"accepted_species","estimate"
"t144",-0.372207811825705
"t253",-0.267857039767109
"t254",-0.267857039767109
"t320",-0.260669968204049
"t321",-0.260669968204049
"t223",-0.626010238105549
"t136",-0.348048097337696
"t147",-0.277278191517392
"t189",-0.359776552526637
"t190",-0.359776552526637
"t165",-0.356525068114631
"t258",-0.235064521120913
"t283",-0.76077946568813
"t326",-0.633009554992367
"t327",-0.633009554992367
"t313",0.589400222328219
"t172",-0.173489389533052
"t250",-0.240397189594084
"t251",-0.240397189594084
"t252",-0.240397189594084
"t209",-0.363383303918419
"t160",-0.69910759884693
"t184",-0.69910759884693
"t185",-0.69910759884693
"t316",-1.23116236587195
"t289",-1.57059812736928
"t170",-1.20332780399842
"t164",-1.08923235754746
"t156",-0.76803244347012
"t163",-0.213946505053352
"t166",-0.213946505053352
"t167",-0.213946505053352
