accepted_species,estimate
t144,-0.3444854
t253,-0.24588194
t254,-0.24896765
t320,-0.2739605
t321,-0.2770462
t223,-0.29036173
t136,-0.42228663
t147,-0.42228663
t189,-0.3058997
t190,-0.3837488
t165,-0.2151761
t258,-0.5050379
t283,-0.5286995
t326,-0.31952125
t327,-0.44018283
t313,-1.4799361
t172,-0.23922116
t250,-0.96164185
t251,-0.27508044
t252,-1.0410632
t209,-0.6011185
t160,-0.25398526
t184,-0.53216153
t185,-0.35079417
t316,-1.6088011
t289,-1.6088011
t170,-0.13381065
t164,-0.21549293
t156,-0.3530513
t163,-0.27092096
t166,-0.14264175
t167,-0.16158333
