accepted_species,estimate
t69,-0.6766585389459289
t38,-0.24707882276283236
t100,-0.10354420762022601
t58,-0.15676589631093357
t36,-0.2811362155021076
t50,-0.27164217316600664
t41,-0.6678898131843249
t115,-1.0281854099825238
t175,-1.095326737325184
t68,-0.83752351149736
t269,-0.07317222480042058
t188,-0.02531522732594005
t396,-1.6078230437696266
t469,0.5822399594176573
t381,1.3781816593974752
t144,0.10918673472711438
t239,0.03791054211486699
t476,-0.4212415623634835
t116,0.5931046798082481
t140,-0.29894312552865415
t218,-0.6029246899881086
t219,-0.6034977620707471
t334,-0.06978005372141985
t241,-0.0789511775180998
t302,-0.2247382541480729
t318,-0.22459950290767738
t442,-0.24854192563520158
t292,-0.23451579672017323
t398,-0.12421697368268969
t287,-0.07339041768212833
t494,0.02298310931448902
t471,0.02453372480545858
t153,0.14323380662821575
t301,1.2153204637448414
t369,1.280601424737063
t408,1.2963135848904275
t309,1.250006454076927
t257,1.2440103134328075
t468,1.2392037389737864
t403,1.2314078317713038
t207,1.1418523960850637
t260,1.137881842736097
t422,1.3325531944906963
t348,1.329669819344897
t132,0.12624089192158514
t87,0.015865065653860998
t98,0.026034760568242603
t79,-0.0652595436503276
t110,-0.05745965284282041
