accepted_species,estimate
t69,-0.75668645
t38,-0.45078543
t100,-0.24959965
t58,-0.4089121
t36,-0.5246662
t50,-0.4089121
t41,-0.5725235
t115,-0.99112743
t175,-1.1452634
t68,-0.72601
t269,-0.24181882
t188,0.67298424
t396,-2.1116335
t469,-0.36191007
t381,0.8558226
t144,0.8333381
t239,-0.6262901
t476,-0.33025244
t116,0.21828426
t140,0.045126643
t218,-0.30393842
t219,-0.78816336
t334,-0.09737301
t241,-0.10191282
t302,-0.2202204
t318,-0.2871368
t442,0.46761903
t292,0.050231405
t398,0.042548962
t287,-0.17174028
t494,-0.1103888
t471,-0.25864452
t153,0.050066244
t301,1.2268683
t369,1.9233265
t408,1.3389512
t309,2.0087993
t257,1.4344761
t468,1.3344849
t403,0.91827816
t207,0.7616825
t260,1.175547
t422,0.92161703
t348,1.6136416
t132,0.039972324
t87,-0.35000393
t98,-0.28189686
t79,-0.23844208
t110,-0.22149453
