accepted_species,0
t69,
t38,
t100,-0.406533594260922
t58,
t36,-0.268104226247458
t50,
t41,
t115,
t175,
t68,-0.4869487764512351
t269,
t188,
t396,
t469,0.194164796492675
t381,
t144,
t239,
t476,-0.8880275660837028
t116,
t140,-0.167200173987018
t218,-0.682451109335873
t219,-0.682451109335873
t334,
t241,
t302,
t318,-0.536818034654849
t442,0.7698703105147107
t292,
t398,
t287,
t494,-0.20444169382905425
t471,-0.850221900972532
t153,
t301,
t369,
t408,
t309,
t257,
t468,1.57525247310828
t403,
t207,
t260,1.45965053771984
t422,
t348,
t132,
t87,
t98,
t79,
t110,
