accepted_species,estimate
t69,-0.6848695
t38,-0.37014225
t100,0.5141904
t58,-0.5752331
t36,-0.4237924
t50,-0.2558426
t41,-0.7029409
t115,-1.2542193
t175,-0.6581658
t68,-0.5562031
t269,-0.09411092
t188,-0.046891987
t396,-1.9194562
t469,0.09649047
t381,0.9886645
t144,0.6396678
t239,-0.8440331
t476,-0.67968583
t116,0.82170224
t140,-0.27180877
t218,-0.99566543
t219,-0.99566543
t334,0.17914282
t241,-0.04839559
t302,-0.14464796
t318,-0.14464796
t442,0.6400023
t292,-0.83092725
t398,0.60274667
t287,0.046513192
t494,-0.21840815
t471,-0.48199937
t153,-0.06406419
t301,2.117709
t369,0.8502332
t408,1.435149
t309,1.2818112
t257,0.82056725
t468,1.5168375
t403,0.48809853
t207,1.2195072
t260,1.6239294
t422,0.96452105
t348,1.7326227
t132,-0.051024802
t87,-0.398543
t98,-0.424625
t79,-0.049714997
t110,-0.41516384
