accepted_species,estimate
t67,1.1992226
t156,0.94682115
t205,-0.055036172
t321,-0.5693628
t304,-0.5883047
t182,0.17511909
t246,0.109762095
t235,0.6162952
t138,1.0467017
t189,-0.32003456
t294,-0.8238846
t204,-0.7722327
t71,-0.18669944
t100,0.14949578
t130,0.81365246
t105,0.38370177
t87,-0.599441
t80,-0.51378435
t201,-0.50760484
t135,-0.66669774
t299,1.0226549
t300,1.0226549
t281,1.0226549
t181,-0.0330083
t178,0.09616039
t312,-0.095939584
t283,0.41634852
t284,0.41634852
t285,1.5001596
t191,0.16500142
t128,0.13566798
t112,-1.5709691
