"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"Galium_meliodorum",-0.0873406925782446,0.118963316672282,0.018879014256246,0.0669380938716583,0.0286522288249821,-0.007720523302587,-0.234257548277559,-0.0115461782108763,0.000678572195100217,-0.239535274119644,-8.53293981515634e-05,0.000115775202498908,-2.6085619394135e-06,0.00046682808232842,0.000104881325141195,2.35627777289804e-05,0.00340357943539183,-0.0122925162957373,8.840041539518e-05,-0.000804428838147117,0.000105216131532004,-4.29343487268768e-06,-1.03463313678405e-16,-4.64052831343342e-16,6.43332122065235e-17,-0.0478093608014117,-0.00659792338398655,4.51125459018842e-16,-4.25121158719174e-17,-2.05051137488742e-05,0.0279409798080657,3.11923761168427e-06,1.11096867098827e-15,-5.81207065470796e-07,-1.94209058691352e-05,-2.65523993693169e-07,0.000103949856170492,4.12060990488645e-06,-2.24245835955365e-05,4.64118289868465e-06,3.23978451840435e-05,-1.67303668226481e-16,1.01533325526904e-14,0.123872702698134,0.00795303140333901,0.000168639522108089,5.65570552198626e-08,0.00012919168073788,-1.03873344415042e-16,-8.53341188865489e-05,0.000107152065662518,-8.88050047065191e-16,-1.77372319502227e-09,-8.77272077309451e-17,8.98682257938839e-08,-1.91978686361677e-15,-2.57168716385573e-15,-1.21762902294001e-15,-1.65402459572625e-15,2.88359922841226e-06,8.12798938622498e-06,-2.46572883623445e-15,7.90906266475493e-15,5.84362724527802e-15,1.72283242795036e-15,-5.46474122604042e-15,8.55008448945229e-06,-0.177292928245335,2.70470588436603e-15,1.78307336559348e-14,-7.86588747545945e-15,-0.360216479266024,0.813246950761189,0.0287686473157558,0.0896986626123082,-1.33469439738226e-15,3.66482486510649e-15,-1.93756145102692e-14,5.73445904063657e-08,-3.8519443652424e-15,-1.32961275215216e-14,-3.27727729331792e-15,-3.41471450171965e-15,-2.3792407291228e-16,1.9960944599067e-15,-7.04941101793e-16,-6.96225365659779e-15,5.5510052341009e-16,-6.08533731793669e-15,8.64232621462646e-16,-3.1702369198358e-15,-1.63043056469952e-15,-1.16446813185201e-06,3.00272970615971e-15,1.86175430921979e-15,1.7248646052225e-16,-2.10788091875549e-16,2.73590807907234e-15,-1.37487184744839e-15
"Galium_rebae",-0.0873406925782444,0.118963316672282,0.0188790142562466,0.0669380938716583,0.0286522288249822,-0.00772052330258668,-0.234257548277558,-0.011546178210877,0.000678572195101999,-0.239535274119643,-8.53293981510657e-05,0.000115775202497636,-2.60856194130928e-06,0.000466828082327538,0.000104881325141033,2.35627777286435e-05,0.00340357943539186,-0.0122925162957392,8.84004153946185e-05,-0.000804428838147961,0.000105216131533109,-4.29343486722979e-06,-2.81736945423519e-16,-1.11312991458498e-15,-1.46781618206951e-16,-0.0478093608014113,-0.00659792338398533,-2.28353229017263e-16,2.17979873390003e-15,-2.05051137501145e-05,0.0279409798080658,3.1192376113023e-06,5.68645535718514e-16,-5.81207069732375e-07,-1.94209058677739e-05,-2.65523994560948e-07,0.000103949856171833,4.12060990460129e-06,-2.24245835929589e-05,4.64118290104146e-06,3.23978451853443e-05,-1.05040555538781e-16,1.21406596162186e-14,0.123872702698153,0.00795303140334072,0.00016863952209716,5.65570690894761e-08,0.000129191680728984,1.12256737113259e-15,-8.53341188946918e-05,0.000107152065664244,3.05440238994072e-15,-1.77372572029247e-09,1.12541452152524e-14,8.98682255815575e-08,1.04872585230056e-15,-1.79966555056964e-14,3.75907830175981e-15,4.93959215748666e-16,2.88359922559703e-06,8.12798938776246e-06,4.3009864443992e-15,-1.14883022990725e-14,-1.3768853337328e-15,1.48168118086084e-14,-8.24210249272084e-16,8.55008448849662e-06,-0.1772929282456,1.46246835858956e-14,3.40337843055386e-14,-2.70515387907611e-14,-0.00318522895086951,-0.329752446675388,0.626882549375262,0.546142332654038,6.78853985427862e-15,2.2061540656074e-14,3.5377549542908e-14,5.73445126820279e-08,-6.8300643969919e-15,2.9793538264504e-14,1.88007145968182e-16,1.88596768914478e-15,3.92931320764904e-15,1.95216287315662e-15,-4.62718796098802e-15,-1.37090331994049e-15,5.66464921547391e-16,1.51073394902537e-14,6.03959394897248e-15,7.73183613999229e-16,2.55343749473484e-15,-1.16446813898088e-06,5.16853364726588e-16,-5.6967013338006e-15,-1.59578617464653e-15,1.17805309379254e-15,2.503131231483e-16,-7.65153385205454e-16
"Galium_brachyphyllum",-0.0873406925782453,0.118963316672281,0.0188790142562458,0.0669380938716584,0.0286522288249812,-0.0077205233025871,-0.234257548277558,-0.0115461782108758,0.000678572195100676,-0.239535274119641,-8.53293981505726e-05,0.000115775202498963,-2.60856193920666e-06,0.000466828082329853,0.000104881325141247,2.3562777728079e-05,0.00340357943539129,-0.012292516295737,8.84004153948463e-05,-0.000804428838146043,0.000105216131532796,-4.29343487155298e-06,-8.73209676213464e-16,-4.46465570240977e-16,2.19928023894001e-17,-0.0478093608014099,-0.00659792338398454,5.11402667983013e-16,2.60051513352611e-16,-2.05051137499556e-05,0.0279409798080658,3.11923761339768e-06,-2.39222107977778e-16,-5.8120706576701e-07,-1.94209058669656e-05,-2.6552399511376e-07,0.000103949856170526,4.12060990868746e-06,-2.24245835957585e-05,4.6411828959708e-06,3.23978451845157e-05,-1.17095232800516e-16,8.85988536901218e-15,0.123872702698126,0.00795303140333914,0.00016863952209804,5.65570586439738e-08,0.000129191680748869,1.62148858979716e-15,-8.53341188808532e-05,0.000107152065660069,2.15270414435502e-15,-1.77374159971169e-09,-1.26400567213932e-14,8.98682322096749e-08,-1.7770252048941e-15,1.64568692105602e-14,-2.50983945573962e-15,5.65171186412466e-15,2.88359922163984e-06,8.12798939561669e-06,1.74576725864455e-15,-5.76651498942286e-16,3.25028285302764e-15,-2.44791190224034e-14,4.00694893043533e-15,8.55008447607631e-06,-0.17729292824504,-4.93218757461593e-16,3.7104363334048e-14,-6.32951929423531e-15,-0.182215815443563,-0.246955423418301,0.249130497220333,-0.802336843726742,-2.19795580686408e-14,2.52287428428784e-14,-3.03746051683984e-14,5.73445709610016e-08,-2.13849093381611e-16,2.26256819632646e-14,8.16253157262472e-15,4.89142179905542e-15,1.20458888729081e-15,-2.21919474631887e-14,-5.86377320385927e-15,2.48930810152253e-14,2.09396914833178e-15,4.99591316572408e-15,-7.80491605892809e-16,7.65781848279758e-16,-2.06824059308953e-15,-1.16446813656697e-06,-3.16147819419593e-15,9.41845008308173e-16,1.68779036063142e-15,-3.3253273942371e-16,-2.1904735617716e-16,3.74549889036405e-15
"Galium_fosbergii",-0.0873406925782445,0.118963316672283,0.018879014256246,0.0669380938716577,0.0286522288249816,-0.0077205233025868,-0.234257548277556,-0.0115461782108764,0.000678572195100736,-0.239535274119642,-8.53293981514357e-05,0.000115775202499096,-2.60856193965925e-06,0.000466828082328175,0.000104881325140919,2.35627777292441e-05,0.0034035794353919,-0.0122925162957373,8.84004153950051e-05,-0.000804428838147297,0.000105216131533356,-4.29343487064589e-06,6.28611384387431e-16,-4.61548122798961e-16,4.27963540542361e-17,-0.0478093608014113,-0.00659792338398787,2.75756271987009e-16,-4.00149662063188e-17,-2.0505113749496e-05,0.027940979808065,3.1192376122491e-06,2.10866529432214e-16,-5.8120706628866e-07,-1.9420905869021e-05,-2.65523993402395e-07,0.000103949856170792,4.1206099035912e-06,-2.24245835932199e-05,4.64118289619018e-06,3.23978451841557e-05,2.68367902832081e-15,8.55983872754624e-15,0.123872702698137,0.00795303140334079,0.000168639522111234,5.65570607123096e-08,0.000129191680728291,8.53323249694474e-16,-8.53341188820048e-05,0.000107152065661293,-1.8258553160767e-15,-1.77372677014128e-09,2.74624054185253e-15,8.9868221503429e-08,-4.2390767012469e-15,-5.71059194770458e-15,1.78940374660529e-15,-8.00657512413231e-17,2.88359922439694e-06,8.12798939767272e-06,-7.30424608872155e-15,1.07434917613362e-15,-7.59001077760865e-15,8.21186324486279e-15,3.65327341581708e-15,8.55008449048459e-06,-0.177292928245412,5.53398341128183e-16,5.39711066786455e-16,5.99336003465566e-15,-0.313783983573808,-0.383722334152147,-0.712015261020085,0.217557004023907,6.02028284131796e-15,-7.08882589960296e-14,1.926162087253e-14,5.73445771522473e-08,1.07588431376071e-14,-6.4675475783308e-15,-4.85879535117894e-15,-1.01007459132104e-15,-8.61718548401322e-15,1.07584847197117e-14,1.26155426499796e-14,-1.15290326872762e-14,-7.31763752072505e-15,-4.20087058908771e-15,-4.25091010667645e-15,1.93166308491206e-15,-7.03147412793668e-16,-1.16446813092341e-06,5.21629723070603e-15,7.4221537240738e-16,-1.28791578122673e-16,1.20535360959906e-15,4.17026049086698e-16,3.60851866270909e-15
"Galium_pseudorivale",-0.0873406925782445,0.118963316672282,0.0188790142562459,0.0669380938716576,0.0286522288249816,-0.00772052330258696,-0.234257548277558,-0.0115461782108764,0.000678572195100285,-0.239535274119642,-8.53293981514836e-05,0.000115775202498752,-2.60856193921399e-06,0.000466828082328748,0.000104881325141766,2.35627777284159e-05,0.00340357943539238,-0.0122925162957379,8.84004153950091e-05,-0.000804428838146735,0.000105216131532806,-4.29343487076885e-06,-4.99583874460425e-16,-7.78113071812443e-16,-2.10848382017429e-16,-0.0478093608014115,-0.00659792338398503,5.15455737341812e-16,-2.52029675332896e-16,-2.0505113748737e-05,0.0279409798080662,3.11923761211143e-06,1.07322510878702e-15,-5.81207067354662e-07,-1.94209058693285e-05,-2.65523994555456e-07,0.000103949856170255,4.12060990651804e-06,-2.2424583594837e-05,4.64118289890464e-06,3.23978451832807e-05,-6.84479262988032e-17,9.77769673349417e-15,0.123872702698128,0.00795303140334154,0.000168639522108343,5.65570567456975e-08,0.000129191680737063,-3.5752887228096e-16,-8.53341188883334e-05,0.000107152065659377,-1.27877735829751e-15,-1.77372480561553e-09,3.60749032807294e-15,8.986822683305e-08,-2.11047460170916e-15,-1.5679813404039e-15,7.21235323634858e-17,-1.96304834067239e-15,2.88359922499477e-06,8.12798938324686e-06,-2.66560598938486e-15,1.76533984067379e-15,3.2874745802771e-15,1.53856438553221e-15,-5.11694413718546e-15,8.55008449424169e-06,-0.177292928245312,-1.21919296256208e-14,3.38342920198872e-15,1.17804045206979e-14,0.859401507234256,0.147183253484692,-0.192766432891319,-0.0510611555638982,1.08004564017148e-14,1.3111780630026e-14,3.22377139646522e-15,5.73446068574664e-08,3.44967578369249e-16,-1.74216394097479e-14,-5.00897535020593e-15,1.90848594449696e-15,2.35925436573695e-15,8.500379243047e-15,-2.52388257376096e-15,-2.66426114836955e-16,5.30523862113485e-16,-6.63799919829425e-15,1.46190079157589e-15,8.24736257356033e-16,-1.50905264485508e-15,-1.1644681279069e-06,2.4832133236317e-15,9.97562579879769e-16,1.93284960875396e-15,-2.63730939598231e-16,8.1863417581166e-16,-3.30073159002044e-16
"Callipeltis_factorovskyi",-0.0872353464741061,0.118691640277742,0.0187794248469028,0.0661882003650496,0.0283026190220411,-0.00761715563528577,-0.231039092955372,-0.0113539884741399,0.000664545716142528,-0.234299097856969,-8.28952928459203e-05,0.000112361682821959,-2.51702468533203e-06,0.000443859745800539,9.94505232786245e-05,2.22509004103864e-05,0.00320884332920128,-0.0115640662957878,8.29714858740523e-05,-0.000750684218682976,9.81340289411328e-05,-3.98857235018571e-06,-2.70065496451968e-16,-3.92270174626742e-16,2.91209155964047e-16,-0.0437620655034258,-0.00603569376086288,6.78383220083717e-16,3.883242894913e-16,-1.86155239361466e-05,0.0249183310118977,2.77685541796283e-06,4.89537939823938e-16,-5.15031348607886e-07,-1.71311019130596e-05,-2.32903126809128e-07,9.01660053201083e-05,3.41335793255662e-06,-1.85645613460961e-05,3.82498358673856e-06,2.66471915303859e-05,9.95238759436668e-16,1.02075304410248e-14,0.0961660008819531,0.00610490444287316,0.000120124592653982,4.02711611047219e-08,8.92795961200396e-05,-1.19945215183211e-16,-5.83832112998749e-05,7.16140925460075e-05,-2.16756723653522e-16,-1.14926545481819e-09,-4.46863809463912e-15,5.77147373774628e-08,8.22574063867287e-15,1.2603267764831e-14,-4.49193144847749e-15,-5.79089773772564e-15,1.33940007022581e-06,1.19980024874293e-06,4.67526111501013e-15,3.86169543265973e-15,-1.41535809381386e-15,-1.83845807128823e-15,-6.28916001834165e-16,-7.45936684741591e-06,0.917770498315253,-4.17264104152991e-15,-9.51313297977159e-14,2.41401101285523e-14,8.35269353682833e-15,-4.30627755676483e-14,3.68177710541318e-14,3.60475538307981e-13,-1.63405638741792e-15,6.68640859237989e-15,-7.36753743191138e-15,1.22888598789537e-07,-6.45553720119034e-17,-1.26153648165448e-14,4.69607643240526e-15,-3.4761506054051e-15,2.02945549446728e-15,-9.83587215310725e-16,3.77813644897583e-16,-1.8547404454659e-15,1.38932146169424e-15,-2.5412521337057e-15,-1.94878467058861e-15,-2.66047666040567e-15,2.43425788687247e-15,-1.7915303200877e-06,3.52032227803831e-16,2.09382216188135e-15,8.62588136005936e-16,-1.46819664623671e-16,-9.88068632147483e-17,1.29367124271996e-15
"Staelia_glandulosa",-0.0857519097753353,0.114854369862328,0.0173607945112318,0.0553226301876805,0.0232222449410698,-0.00610986350443275,-0.184060060035588,-0.00852463411615113,0.000455575832720029,-0.15601188309966,-4.57622527026827e-05,6.01347069409028e-05,-1.09205223135543e-06,6.98798016492909e-05,1.02748501655956e-05,4.30268916179929e-07,-4.68995919350296e-05,0.000698534538685763,-9.08555570182191e-06,0.000177644617576934,-2.44061676769604e-05,1.35475651062972e-06,1.79949831260204e-18,-1.04307927427386e-16,4.72207792185875e-16,0.0307392490352743,0.0043349627399274,-3.1901450140343e-16,-3.62040139296908e-16,1.71547496193812e-05,-0.0359973937191418,-4.16756784372973e-06,-3.64407645343764e-16,8.49858090482409e-07,3.08980322202959e-05,4.65838062680868e-07,-0.000217949850150339,-1.57385238773637e-05,8.62435425048699e-05,-1.87943850968459e-05,-0.000134183692392817,-4.9657539578695e-15,-7.88182841261293e-14,-0.948503640512809,-0.0684762228700404,-0.00341613377276,-1.15151577931794e-06,-0.00412586433436812,-2.40086699645252e-14,0.00327278847022463,-0.00714527557055621,-1.17517348711113e-15,7.38674562916766e-07,-2.28582909040022e-16,0.000106938248312461,-7.97738558305492e-17,-1.41023030225875e-15,3.61733648856107e-15,3.2482408850143e-15,4.44180102811821e-05,7.10255009027915e-05,-8.34740876908847e-16,-4.24548978505258e-16,5.87809214863881e-16,5.20342785901457e-16,-1.3000594579723e-16,4.53369841004605e-05,-0.0229577344861215,8.7345910201571e-17,1.87485888703137e-15,7.72488070120547e-16,-5.21284404531031e-15,-5.05151476204446e-15,5.63438184997267e-15,3.4555691641458e-15,2.82985251939357e-16,-3.34147214688195e-16,1.29824699608583e-17,3.41475607250865e-07,-6.47375184274504e-16,-1.22334471494221e-16,-3.45700367108603e-16,-5.11193189262514e-16,3.52050248343433e-16,-4.63112600862511e-18,5.18238721645258e-16,3.79372414592676e-16,1.83980679968242e-16,-4.26501812531947e-17,-7.39749510532788e-16,-1.12668324280236e-16,-7.60636520228255e-16,-5.29554298136228e-06,2.4224211527243e-15,3.3869917092343e-17,-1.61840385190485e-16,5.26369060304317e-16,8.71637056960558e-16,4.15079703784799e-16
"Hedyotis_aimiriikensis",-0.0856091936516636,0.114312277328309,0.016947042683695,0.0468790763458165,0.0186399501784527,-0.00448591289653158,-0.130690723373429,-0.00341911118593411,-0.000401821218558859,0.29791904067046,-0.000348384635036288,0.000397699054855512,-5.70951767791534e-06,0.00075475713392726,0.000165099996276031,3.58478387204851e-05,0.00511687371720901,-0.0182104240146403,0.000129092212178359,-0.00113773173332833,0.000148406013920251,-5.94069556360126e-06,-1.67383777201663e-15,3.04485621762167e-16,1.07935827287295e-16,-0.0622893854296648,-0.0085774410539255,9.21537344770039e-17,6.82681179179321e-16,-2.59837296147681e-05,0.0341071338105546,3.81110659483852e-06,4.52005374626941e-16,-7.21732083667073e-07,-2.60761144044535e-05,5.26390694687106e-08,9.5092970438678e-05,2.98607645363977e-06,-1.61631194293103e-05,3.20530284109758e-06,2.19276703037901e-05,1.98059832491522e-15,-3.95184022544691e-16,0.0115483332969955,-0.000715359591760212,-0.467135384691669,5.080801180176e-06,-0.351450150734427,-2.10953127257767e-12,-0.116447891474411,-0.000146475097639253,-5.56574055139112e-15,4.63376099730712e-08,4.64646026650822e-14,7.59196506212867e-06,1.48498895855393e-14,-0.707106781186544,8.7627525537224e-16,-3.73473154880112e-15,7.75637166523061e-06,1.62401050920825e-05,-3.03901402162539e-15,6.13664801502992e-15,-2.17303046314965e-15,-6.22624839808926e-15,-2.53049130868508e-15,1.22759201639824e-05,-0.000361012539831614,1.87886345716562e-15,-3.50206853368812e-15,-3.30138457180913e-16,-1.02001740387436e-15,5.96050986345631e-15,-8.32667268468867e-15,-2.62359578506732e-14,-1.12605288218073e-15,1.28129445039233e-15,3.80808317802122e-15,1.21545424276927e-07,3.95880460772691e-16,4.05195714807651e-16,3.01888883376638e-16,-9.47397082962983e-16,-7.2651829887763e-16,1.16852400216919e-15,8.81017927819328e-16,3.87726450185078e-16,6.3725274195948e-17,6.20606085976491e-16,-2.46678984821685e-15,-3.89917802089512e-15,3.20827323093091e-16,-2.13939850795436e-06,1.71828872264305e-15,-4.57500404849722e-16,4.94320314949137e-16,6.10126789973925e-16,1.96437547610016e-15,1.68539886568163e-15
"Kohautia_ramosissima",-0.0856091936516637,0.114312277328309,0.016947042683695,0.0468790763458169,0.0186399501784526,-0.00448591289653149,-0.13069072337343,-0.00341911118593384,-0.000401821218559604,0.297919040670459,-0.000348384635036654,0.000397699054856439,-5.70951767869726e-06,0.000754757133927785,0.000165099996279203,3.58478387199389e-05,0.00511687371720947,-0.0182104240146393,0.000129092212178577,-0.001137731733328,0.00014840601392102,-5.94069556231969e-06,3.42436832505497e-16,-2.78046855488661e-15,-1.80550795095319e-16,-0.062289385429664,-0.00857744105392694,1.51795247830312e-16,7.19442703047701e-16,-2.59837296162952e-05,0.0341071338105574,3.81110659470085e-06,1.39523799659589e-17,-7.21732081568442e-07,-2.60761144040654e-05,5.26390693152059e-08,9.5092970435162e-05,2.98607645411333e-06,-1.61631194311577e-05,3.20530284981943e-06,2.19276703068427e-05,-6.52411946124275e-16,3.0017666223108e-15,0.0115483332969929,-0.000715359591753617,-0.467135384691681,5.08080116578582e-06,-0.351450150734406,-2.11902430767702e-12,-0.11644789147438,-0.000146475097610357,-5.01378906971268e-15,4.6337661384713e-08,-1.79535546591427e-14,7.59196504452027e-06,-1.29238924952934e-14,0.707106781186551,-8.72436074032225e-15,4.05861419210073e-15,7.75637167580223e-06,1.62401050832737e-05,5.94959734092579e-15,-3.76663380988097e-15,2.6846293179464e-15,1.61920829951918e-15,2.30381196525794e-15,1.22759201619911e-05,-0.000361012539850455,-1.82042285576702e-15,3.17299914104985e-16,1.96429460446073e-15,2.96637714392034e-16,3.36536354339501e-15,-4.03843625207401e-15,8.11850586757146e-15,1.46024393665294e-15,-3.38705751729693e-15,-4.49152168972094e-15,1.21545428086777e-07,-8.45649205769852e-16,-1.97298654175425e-15,5.29629359075088e-16,2.71813112132307e-16,4.60933485938138e-16,-4.85871089675113e-16,3.36743767679135e-16,8.35746920071051e-16,-5.79632402754566e-16,5.04867100571246e-16,3.9719807446299e-16,-1.06229072339824e-15,2.06952605263414e-15,-2.13939850339178e-06,-1.9901307535438e-15,-8.95342775334381e-16,-8.76887119629709e-16,1.75091888897352e-16,-2.310395611021e-17,3.38041275119819e-16
"Oldenlandia_chevalieri",-0.0855793572848422,0.114236591266956,0.0169208793865357,0.0467224478545354,0.018571899425337,-0.00446787366948466,-0.130150814200332,-0.00340183535043886,-0.000399266286775313,0.295907850149718,-0.00034524586805078,0.0003939835306146,-5.64479215086864e-06,0.000742140385503529,0.00016216772423552,3.51532568214409e-05,0.00501439708900885,-0.0178297503040086,0.000126272495110388,-0.00111012482460754,0.000144770953129499,-5.78493329275724e-06,6.96218538045996e-16,-3.33124668520465e-16,2.91277373463388e-16,-0.0602303806160396,-0.00829136761605279,7.11949753199038e-17,1.81646034507703e-15,-2.50182830282628e-05,0.032508013364936,3.62845124687662e-06,1.27824386952401e-15,-6.8514599976672e-07,-2.46801955135692e-05,4.96299176670977e-08,8.89239945243345e-05,2.67030504736846e-06,-1.4443300598718e-05,2.84798673135581e-06,1.94324546645204e-05,-1.30298141147013e-15,3.52577644684276e-16,0.00911616463885493,-0.00054364901515539,-0.105670917220171,1.11446741258424e-06,0.409824512302866,2.47075296494059e-12,0.421870551765463,-0.000620960782828075,-1.00676823871808e-13,9.69441037044821e-08,-0.707106781186564,1.46640004763063e-05,4.84088517355468e-14,-4.86488543891543e-14,-5.14775736448253e-15,-3.04793466959205e-15,9.56193302030717e-06,1.86613514471164e-05,-3.54996838636056e-15,-3.66989756856033e-15,1.669081776001e-15,-6.30169697588272e-16,-7.1680801997254e-16,1.36509909971558e-05,-0.000396335616590832,-2.17965502995177e-15,9.84145597888591e-16,1.14415885275799e-15,4.42874903416879e-15,-4.5102810375397e-16,-8.04911692853238e-16,1.80341852562549e-14,-1.42448988161731e-15,3.06947342039489e-16,-1.23911325485181e-15,1.30339078325807e-07,4.56736172692718e-16,2.90323012924874e-15,-5.46301564247056e-16,-2.49974700645493e-16,3.96949273155561e-16,-5.76528312000913e-16,-1.68308546943626e-15,-1.26120453276681e-15,-6.97190666424993e-16,-5.39912392332704e-16,8.43805892147776e-16,2.57998104413471e-15,-1.1381481507126e-15,-2.26353928598011e-06,9.0996415337402e-17,2.56380787920428e-16,2.73183079610137e-15,-1.26080424758014e-16,1.44962523217866e-15,1.0897280225941e-15
