"accepted_species","sorted"
"t1",-0.401010906180391
"t107",-0.803583114857178
"t128",-0.8179249181115
"t129",-0.750236526898328
"t91",-0.962251127758383
"t118",0.34123898441333
"t119",-0.397377845113603
"t130",-0.371990702346013
"t131",-0.32462966258738
"t52",-0.299810197160814
"t83",-1.36477363425449
"t106",-1.3481702976546
"t114",-1.36718572960299
"t115",-1.17827804146259
"t27",-1.0110784896327
"t28",-0.231604524953261
"t32",-0.110499763744558
"t33",-0.068987686738725
"t19",-0.463201157121636
"t20",-0.695952061383736
"t15",-0.0259537655639597
"t16",-0.215361509825136
"t26",0.0146651043252965
"t112",-0.910353012615924
"t113",-0.360239284636393
"t126",-0.390577013415639
"t127",-0.405963159284053
"t65",-0.243044754051278
"t66",-0.350689512847743
"t76",0.260747613860784
"t124",0.134883580482337
"t125",0.185615530821716
"t70",0.15694166029389
"t99",-0.0626205330762814
"t100",-0.157633759296923
"t68",1.21312045292901
"t47",0.0667638572919388
"t35",-0.0310119241785501
"t36",-0.667398876607683
"t30",0.774538198583448
"t31",0.870814491503048
"t2",-1.596317226004
"t3",-2.01761212667132
"t6",-0.426400969671071
"t7",-0.322993257644506
"t4",0.130769008502138
"t5",1.11676195302133
"t48",0.551184306002635
"t49",-0.50401774557128
"t59",1.88327606301122
"t60",1.82100320441568
"t87",0.953065077270779
"t88",2.10769147193558
"t58",1.27784245418012
"t64",1.75339722677069
"t82",1.66395213078433
"t136",1.6069633978474
"t137",1.6182423269759
"t34",2.40409851568706
"t42",1.37676813696737
"t71",1.47594067481358
"t72",1.6853682147832
"t12",1.09991313870569
"t11",0.44447047163592
"t17",0.438451314309758
"t138",1.59989805803755
"t139",1.62540952606849
"t101",1.54774746635331
"t108",0.909609278713167
"t109",1.2485850325229
"t50",1.78397784458632
"t75",0.166809827815714
"t122",0.404353947443066
"t134",0.398288121023749
"t135",0.189847195409253
"t46",1.01864904288419
"t61",1.16798373032526
"t62",1.2160186765607
"t55",0.465332260121889
"t53",0.081566847942946
"t54",0.591253767328765
"t45",0.730986392194354
"t84",0.1226549914321
"t97",0.38982933238785
"t98",-0.136507439982992
"t57",0.885810521230723
"t56",-1.20934248420914
"t79",-0.656005646710681
"t80",-0.450127804860808
"t120",0.282385131612733
"t121",0.267426194112047
"t43",0.542026467624687
"t44",0.571962873835133
"t41",0.124282816221786
"t14",1.20576952932808
"t73",0.0855439197000648
"t74",-0.552837327227801
"t69",0.873845656385425
"t116",1.09608424600357
"t117",0.750539894435396
"t94",1.56664877478294
"t90",1.14621635338439
"t92",1.3213071593057
"t93",1.74016494469159
"t132",-0.251981419870944
"t133",-0.417445666718229
"t89",-0.205210012098622
"t23",-0.917637679173714
"t24",-1.10338497872865
"t25",-1.45341994265557
"t104",-0.953935790906603
"t105",-0.812633020815069
"t51",-0.845695899937505
"t142",-1.49030837401318
"t143",-1.49582355893329
"t96",-1.43476544985282
"t102",-1.13270498382014
"t103",-0.96870325151794
"t37",-1.7215127169567
"t38",-0.859670340092305
"t13",-1.08318132486816
"t85",-1.66309189428133
"t86",-1.73060230401475
"t95",-1.02246839414147
"t140",-1.42974135867703
"t141",-1.65457493587839
"t123",-1.4672908110235
"t81",-1.15223503567321
"t67",-0.936785053481959
"t63",-0.694152591202583
"t21",-1.36702134084137
"t22",-0.763251690481904
"t9",0.0856395334121236
"t10",0.0393925788470571
"t29",0.153556887191319
"t39",0.344865977593572
"t40",0.443348235113761
"t18",-0.571593322850597
"t110",-0.663599071721278
"t111",-0.878667565988562
"t77",-0.424192954959052
"t78",-0.527205801950035
"t8",0.141936463553617
