accepted_species,estimate
t92,0.07059061813852537
t101,0.09686296232111002
t122,-0.15297001941042287
t13,1.7351199258307528
t87,0.08862783345018223
t90,-0.3564816565966382
t126,-0.12507329113214183
t241,-1.0735054263348596
t131,-0.8158174678481085
t158,-0.26514978223540486
t149,-0.4003541758367365
t132,-0.5380723781399493
t202,-0.8229840073112705
t84,0.346202341869112
t85,-0.5456090192021393
t215,-0.649348975501723
t53,1.0687620246618983
t111,0.22393558991052848
t164,-0.9023229574783741
t39,1.1342196186734161
t237,-0.49279667582985737
t273,-0.49339990078419754
t161,-0.16911531287239412
t235,-0.6311047515171536
t171,-0.6242651666449643
t232,-0.5800457119189323
t74,-0.5420701261747826
t242,-0.6220074564133474
