accepted_species,estimate
t307,0.5623677
t258,0.5815963
t269,0.70781446
t126,0.64279157
t264,0.7728856
t153,0.701958
t154,0.6624559
t143,0.701958
t150,0.6278157
t151,0.6390662
t175,0.6390662
t176,0.6390662
t147,0.6278157
t180,0.78752726
t297,0.6402267
t275,0.8640814
t155,0.44189587
t196,0.4561055
t288,0.330703
t148,0.44189587
t222,0.3907959
t250,0.34523788
t313,0.36519748
t323,0.36519748
t231,0.2799596
t232,0.2799596
t109,0.5646617
t123,0.6056402
t318,0.6605419
t319,0.6605419
t83,0.6125113
t186,-0.1546354
