accepted_species,0
t307,0.441461358183583
t258,-0.04702040525590479
t269,-0.04702040525590479
t126,-0.04702040525590479
t264,-0.04702040525590479
t153,-0.04702040525590479
t154,-0.04702040525590479
t143,-0.04702040525590479
t150,-0.04702040525590479
t151,-0.04702040525590479
t175,-0.04702040525590479
t176,-0.04702040525590479
t147,-0.04702040525590479
t180,-0.04702040525590479
t297,-0.04702040525590479
t275,-0.04702040525590479
t155,-0.04702040525590479
t196,-0.04702040525590479
t288,-0.04702040525590479
t148,-0.04702040525590479
t222,0.597034897276916
t250,-0.04702040525590479
t313,0.45501174290548
t323,0.45501174290548
t231,-0.04702040525590479
t232,-0.04702040525590479
t109,-0.04702040525590479
t123,-0.04702040525590479
t318,-0.04702040525590479
t319,-0.04702040525590479
t83,-0.04702040525590479
t186,-0.04702040525590479
