accepted_species,estimate
t307,0.5592554
t258,0.5592554
t269,0.7129276
t126,0.72286004
t264,0.78012496
t153,0.61851686
t154,0.5914546
t143,0.64092666
t150,0.9138432
t151,0.5274744
t175,0.66246206
t176,0.62343436
t147,0.81778425
t180,0.87187207
t297,0.45512992
t275,0.59928995
t155,0.71671796
t196,0.52460563
t288,0.477483
t148,0.5274744
t222,0.14820367
t250,0.41782585
t313,0.5144418
t323,0.5144418
t231,0.41985407
t232,0.23013979
t109,0.84632766
t123,0.87187207
t318,0.59148276
t319,0.5427049
t83,0.389383
t186,0.10544954
