accepted_species,estimate
t192,0.25161505
t417,-0.1246363
t465,-0.1246363
t422,-0.1246363
t222,0.59751135
t102,0.32785958
t219,0.4999584
t300,-0.22906914
t405,-0.37218252
t351,-0.37218252
t426,-0.37218252
t312,-0.22906914
t313,-0.22906914
t106,-0.35786983
t129,-0.35786983
t130,-0.35786983
t163,-0.01609222
t233,-0.78184664
t290,-1.0977634
t175,-0.6308914
t166,0.27720147
t328,0.10612268
t329,0.10612268
t271,0.10612268
t197,0.28537443
t429,-0.1333972
t302,-2.1941888
t249,-1.564825
t330,-2.3949769
t168,-1.3533928
t169,-1.3533928
t66,-0.35353357
t463,0.14817871
t75,-0.2483867
t41,-0.055050172
t359,-0.13337024
t453,-0.39396307
t257,0.36004004
t331,0.36004004
t449,0.22141784
t450,0.22141784
t471,0.22141784
t362,0.36004004
t243,0.25702482
t255,0.25702482
t357,0.06848329
t171,-0.32304382
