accepted_species,estimate
t192,0.29507858
t417,-0.15693289
t465,-0.13039675
t422,-0.13039675
t222,0.14215356
t102,0.16439508
t219,0.09354921
t300,0.009781456
t405,-0.49317113
t351,-0.19532059
t426,-0.43559
t312,0.107700735
t313,-0.14898449
t106,-0.25369954
t129,-0.45709917
t130,-0.48478845
t163,0.13359377
t233,-0.6617867
t290,-0.92962515
t175,-0.29246765
t166,-0.13670379
t328,-0.22225913
t329,-0.38651937
t271,0.09363752
t197,0.2449811
t429,-0.14036146
t302,-2.0217226
t249,-1.364729
t330,-2.3131294
t168,-1.4717675
t169,-1.4985703
t66,-0.3246024
t463,-0.008273706
t75,-0.047547054
t41,-0.13245316
t359,-0.17138986
t453,-0.43831274
t257,0.102322444
t331,0.14008367
t449,0.14728834
t450,0.118563674
t471,0.114415556
t362,0.06323492
t243,0.21375786
t255,0.24762768
t357,0.080518655
t171,-0.43645772
