accepted_species,estimate
t20,0.41203612
t46,0.40741906
t70,0.29824764
t217,-0.028370997
t229,-0.048810028
t167,-0.053989988
t65,0.23948357
t239,-0.06334816
t82,0.07941079
t96,0.019258326
t214,-0.0064513576
t308,-0.1128855
t274,-0.10439599
t267,-0.13897152
t126,-0.12522393
t262,-0.13058312
t179,-0.16841318
t158,-0.14399405
t289,-0.062077455
t250,-0.10657495
t102,-0.17276762
t142,-0.18991531
t67,0.12456876
t271,-0.14619498
t129,0.2077449
t138,0.18292446
t202,0.16877323
t87,0.21837012
t200,0.4685093
t135,0.13147402
t228,0.051585916
t9,-0.30808765
