accepted_species,estimate
t20,0.19334523
t46,0.5163873
t70,-0.026859641
t217,0.16021346
t229,0.046454534
t167,0.1159543
t65,-0.01795118
t239,-0.13984527
t82,0.70829684
t96,-0.21446216
t214,-0.17514303
t308,-0.023266457
t274,-0.05361949
t267,-0.033869497
t126,-0.28634706
t262,-0.21453442
t179,-0.4265055
t158,-0.22560786
t289,-0.46075305
t250,0.24597138
t102,-0.21188371
t142,-0.21489437
t67,-0.38933665
t271,-0.22528292
t129,0.2219965
t138,0.45421207
t202,0.15769526
t87,0.28890425
t200,0.37578982
t135,-0.38562968
t228,0.16337425
t9,0.048343346
