"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t17",-0.160123463988653,-0.0632190025653792,-0.00268635406374826,0.00344911858035559,-8.4624672357833e-05,0.000328298535096259,-0.00421849634591275,-0.0899673927278573,0.00336300704881604,-0.000603836990331951,-0.0013630066405489,1.21197013754874e-05,0.000369565233807959,-8.82189191375695e-05,0.00601645766660534,0.0891802143133825,-0.00267348209629629,0.00821155547081578,0.000187212264269068,0.91328306531133,-0.030782274883675,-0.0165951860762388,-0.000551724644128658,0.000217173400816008,0.302605324416798,0.127081542039155,0.0321731141992418,-0.00217829454728849,-0.00130250818434139,0.00161425462003512,-0.00641182189135645,-4.64482414068441e-16,0.000214010519606934,-9.2866147066983e-05,-0.00234871027593391,0.00469152578289779,4.16459106998345e-15,-7.88685978351352e-17,-9.79007680701184e-05,-7.13682109032551e-05,7.16198277886775e-17,-8.01134221800803e-06,2.8125591135107e-05,0.00027529448761294,6.91434002868683e-05,-0.00348383716847346,-0.000934627243690232,0.000189268082865221,8.65699836504483e-18,-6.88419663623459e-17,-4.44414364585715e-05,0.000193903657698831,2.71592828552521e-05,-5.3331876266586e-05,-2.1753739592596e-16,1.40295777752081e-05,7.79680209483043e-05,5.34858874744103e-17,-0.000178442430542289,-1.26665351585965e-16,1.36374311985749e-16,6.29996690761873e-05,-0.000171024294114987,-3.27654518775064e-05,1.69926537904126e-05,-1.60504732109595e-16,3.9046083678184e-16,-1.59721650473828e-16,6.57268258346542e-17,1.35090252163187e-05,-5.49624850487883e-06,9.85561371168218e-06,-6.73799459759316e-17,-0.000117696268698495,1.75882843459377e-16,4.72918047403033e-06,4.86994304348669e-06,-1.7222885970636e-05,-1.73699226225336e-05,8.38666918629516e-16,-1.12346446340196e-16,1.97053291064015e-16,2.23985643206222e-05,-5.20247911356125e-07,1.01960634253639e-06,4.20413968162572e-16,3.87544194545865e-16,-4.36643189381135e-16,5.51590071799438e-16,1.09672748632971e-15,-1.88577328549534e-15,2.08277833331041e-15,-1.79406063099958e-15,-1.04564712837036e-14,1.51168603764728e-15,-1.35373367340099e-15,-7.93667790739017e-15,2.02169307880787e-14,-4.37197120610952e-14,-0.0999999999999992
"t39",-0.170795129700222,-0.0712594078840487,-0.00310189568295999,0.00414997930908164,-0.00010347739465163,0.000477574545450581,-0.0106908645148344,-0.355027945156316,0.0393776860882421,-0.00863179389949498,0.0330335235788419,-5.22607819164192e-05,-0.000811535604678128,0.000187196156476439,-0.00270179668847603,-0.0327181390813686,0.000857539157329693,-0.00227195451457748,-2.3091095831538e-05,-0.0330428499238452,6.55575014462161e-05,-4.31063468756205e-06,-4.82002421573656e-07,3.18571224417471e-07,-0.0276824163681451,-0.225634341464546,0.0108824672829264,-0.000558669322178755,-0.000300062684994005,0.000356677306695341,-0.00134786096090254,-2.7138576540682e-15,3.4112687711353e-05,-4.61069396409613e-07,0.00455229797120715,-0.879119914314558,-4.90226009640501e-13,-4.47846739557698e-15,-4.63053308034711e-05,-2.81464695041561e-05,-1.7142290738671e-16,-3.02498232212206e-06,1.03836893321835e-05,0.000100456039439771,2.51147944819436e-05,-0.00131063776271851,-0.000348899233549794,7.08502114772335e-05,1.24164882243088e-15,1.0975659760419e-16,-1.67398333979851e-05,7.34693739628369e-05,1.03042484575416e-05,-2.05591493215283e-05,5.44661239060433e-17,5.41994666301197e-06,3.03285363057958e-05,-7.84626620768711e-16,-6.93972544421401e-05,-1.75405770615173e-16,-1.86479171299288e-16,2.46154754775894e-05,-6.68460586228302e-05,-1.29624179857859e-05,6.75972905313601e-06,-6.56264951451502e-16,-9.72832422719895e-16,2.19635422881144e-15,-1.09547764161787e-15,5.4592920126631e-06,-2.22365960811259e-06,3.99849777220566e-06,-1.40266731298611e-15,-4.7819327665069e-05,-5.09124454545244e-16,1.92696194910612e-06,1.99308112182128e-06,-7.05894912566747e-06,-7.14793989717155e-06,9.67532981288445e-16,3.07582658215238e-16,4.51159692596018e-16,9.24141509664832e-06,-2.14781612583587e-07,4.22507309719864e-07,5.53183591001765e-16,2.07107708627799e-16,-1.00447396124058e-15,1.00687207272195e-15,2.06277379350145e-15,-2.33550319106528e-15,3.45096321485059e-15,-1.88456489982713e-15,-1.11992284659256e-14,1.11709414823877e-15,-1.78173048068578e-15,-7.55597700310443e-15,2.18822649483294e-14,-4.3620324128776e-14,-0.0999999999999953
"t160",-0.173915243315649,-0.0735972246133275,-0.00322243253790389,0.00435246843430543,-0.000108915725302376,0.00051985254982878,-0.0125215195007698,-0.428838331937987,0.0492615269042814,-0.0108322425051565,0.0424048722615701,-6.95141925398891e-05,-0.00112330127539971,0.000259819789202156,-0.00479356140269531,-0.0614139475961769,0.00166968914364452,-0.00464283345990205,-6.47756230423015e-05,-0.175405867029023,0.00256751874951525,0.00106640000335956,3.13484295063695e-05,-4.80356246273042e-06,0.0866867056002728,0.458218548832488,-0.0137051818586253,0.000499265264868659,0.00019378962117304,-0.00019584092529707,0.000601274659398357,9.86528175015467e-17,-9.73939981716046e-06,8.95378082994563e-08,-0.000637798615010517,0.116802415481678,6.83297965569559e-14,3.02989252560386e-16,2.25651750808545e-06,-5.26060837819966e-07,-5.64751758423624e-17,-1.71457997006915e-07,1.12640268689658e-06,1.21246397203957e-05,5.25234029925662e-06,-0.000404996913254475,-0.000107922112998669,2.2219437655368e-05,-2.4601138096594e-16,3.73500756438137e-16,-5.48242547029143e-06,2.49721901242099e-05,3.53024631656568e-06,-7.66264879332646e-06,8.02821950094611e-16,2.04060186489835e-06,1.14305496198259e-05,-2.90016005084751e-16,-2.69205072717578e-05,-2.82693473997523e-16,6.79254866353782e-16,9.73880052269844e-06,-2.64839453000368e-05,-5.38263547984012e-06,2.86317465312248e-06,5.67119553387562e-16,4.90053111796463e-16,-1.00305879843857e-14,-8.78128153308514e-16,2.43569126587241e-06,-9.95561238131976e-07,1.80546475492435e-06,6.1071628686266e-16,-2.16860444152155e-05,-1.11677436007127e-16,8.81328094166573e-07,9.23236051276296e-07,-3.2833655701198e-06,-3.36218351080347e-06,-5.28745672846259e-16,-5.43891895560651e-16,1.31107773494986e-16,4.37792277386615e-06,-1.01917726824557e-07,2.02478127479083e-07,2.24415042794083e-15,6.05481652019422e-15,-1.67682156777564e-14,5.61385778395765e-15,-7.9267993883145e-15,-1.09810563286813e-14,1.85478631093424e-13,-2.83067330221769e-14,6.19423685382203e-14,3.10316272964336e-14,-1.71772545781387e-15,3.43435856685452e-14,-0.707106781186528,4.26097352287112e-14,-0.100000000000143
"t161",-0.173915243315649,-0.0735972246133283,-0.00322243253790381,0.00435246843430529,-0.000108915725302451,0.000519852549828685,-0.0125215195007697,-0.428838331937988,0.0492615269042817,-0.0108322425051567,0.0424048722615708,-6.95141925401034e-05,-0.00112330127540071,0.000259819789202085,-0.00479356140269596,-0.0614139475961777,0.00166968914364478,-0.00464283345990101,-6.47756230425956e-05,-0.175405867029024,0.00256751874951558,0.00106640000335915,3.13484295061785e-05,-4.80356246257611e-06,0.0866867056002743,0.458218548832485,-0.0137051818586239,0.000499265264869647,0.000193789621172614,-0.000195840925298082,0.000601274659398394,-3.96250541430807e-17,-9.7393998154706e-06,8.95378084966388e-08,-0.000637798615011058,0.116802415481682,6.60935886863987e-14,1.13165393645924e-15,2.2565175081264e-06,-5.26060836540952e-07,-3.70925637687736e-17,-1.71457998236585e-07,1.12640268038975e-06,1.2124639721968e-05,5.25234030072187e-06,-0.000404996913253348,-0.000107922112998176,2.22194376543598e-05,1.59274849118118e-16,-3.49230210739118e-16,-5.48242547179927e-06,2.49721901204492e-05,3.53024631528987e-06,-7.66264879113124e-06,-1.16153066532771e-15,2.04060186395741e-06,1.14305496167659e-05,5.83542075547706e-16,-2.69205072769749e-05,5.55873268412967e-16,-6.3712447998395e-16,9.738800521722e-06,-2.64839453007635e-05,-5.38263547989128e-06,2.86317465095732e-06,-1.13313528032672e-15,6.23758144781648e-16,9.27119684659712e-15,5.68554732447429e-16,2.43569126855765e-06,-9.95561240888498e-07,1.80546475035572e-06,-5.15067811988933e-16,-2.16860444120644e-05,2.09141943631422e-16,8.8132809445953e-07,9.23236051047881e-07,-3.28336555558048e-06,-3.36218350069218e-06,2.19979964423273e-15,1.39862427839832e-16,1.45206090047799e-16,4.37792278113707e-06,-1.01917730528064e-07,2.02478114004668e-07,-1.32789656183483e-15,-4.75072930707379e-15,1.60510279130769e-14,-4.5811988435657e-15,1.00008542789217e-14,6.69266357821447e-15,-1.81346721934421e-13,2.4756050568383e-14,-8.29942841093421e-14,-2.77234541793168e-14,-5.35969838765553e-16,-5.04380423278641e-14,0.707106781186568,-1.30530206291595e-13,-0.0999999999998595
"t35",-0.170005376030877,-0.0706655602638647,-0.00307123269199856,0.00409834773527916,-0.000102089487509906,0.000466697174483737,-0.0102119002715621,-0.335586224860292,0.0367548946928572,-0.00804749952815126,0.0305335067041544,-4.7625260631981e-05,-0.000727127427153028,0.00016752371121777,-0.00211126818520147,-0.0245502982303782,0.000625191480695863,-0.00158927314798394,-1.06525407156208e-05,0.0114261516574799,-0.000751966290965757,-0.000357070985832445,-1.10023002145543e-05,2.0358892548454e-06,-0.0689022584773726,-0.484929647642606,0.021096060857531,-0.00104578934642834,-0.000562961093643341,0.000681326756312463,-0.00269816338623422,1.64848963474238e-16,9.21909600809336e-05,-4.46742090093466e-05,-0.00276188997762707,0.316065535214533,0.707106781186722,-1.77788730031614e-14,-3.13187406789361e-05,-2.52311348699002e-05,-1.15932093926966e-15,-2.91247232736098e-06,1.06047353631553e-05,0.000103615111781929,2.71063106597574e-05,-0.00144266763721663,-0.000384057983766151,7.80209069980333e-05,-4.47616833097218e-16,-5.54457703412803e-16,-1.84543448779343e-05,8.1054882206949e-05,1.13696790304107e-05,-2.27054685867407e-05,-1.78087163014153e-15,5.98601340742253e-06,3.34961995646169e-05,1.74367859979624e-16,-7.66473637921147e-05,-1.69283630842062e-16,-1.86418149473076e-16,2.71855865251809e-05,-7.38250139202875e-05,-1.43101136971197e-05,7.46049055685239e-06,7.5370502718387e-16,-1.49048468128729e-16,-5.57455954288653e-16,3.54296339071632e-15,6.01900997321085e-06,-2.45143058363469e-06,4.40709970509457e-06,1.21673878487223e-16,-5.2699766451087e-05,2.40032137940325e-16,2.12312090879865e-06,2.19513232814695e-06,-7.77354698242934e-06,-7.8686407716154e-06,3.0447191196268e-16,1.72030884152285e-17,1.90284723439756e-16,1.0170683746142e-05,-2.36364959220635e-07,4.64796845924892e-07,4.5177300225311e-16,5.84815836186491e-16,-4.26278454386267e-16,4.9382702806881e-16,7.69864684629083e-16,-1.84766016856173e-15,-4.76761114060705e-16,-1.52724836420869e-15,-8.49993564635207e-15,1.32309088367446e-15,-1.29454931773168e-15,-7.75496881695439e-15,1.93088615698748e-14,-4.33439552709294e-14,-0.0999999999999992
"t41",-0.170005376030877,-0.0706655602638646,-0.00307123269199846,0.00409834773528009,-0.000102089487509932,0.000466697174483553,-0.0102119002715618,-0.335586224860291,0.036754894692857,-0.0080474995281515,0.0305335067041557,-4.76252606313776e-05,-0.000727127427154021,0.000167523711217515,-0.00211126818520236,-0.0245502982303807,0.000625191480696109,-0.00158927314798369,-1.0652540715423e-05,0.0114261516574808,-0.000751966290965104,-0.000357070985833984,-1.10023002146088e-05,2.03588925556284e-06,-0.0689022584773719,-0.4849296476426,0.0210960608575274,-0.00104578934642885,-0.000562961093641413,0.000681326756314758,-0.00269816338622836,2.30606918491074e-15,9.21909600696481e-05,-4.46742090108977e-05,-0.00276188997776685,0.31606553521532,-0.707106781186373,2.11636614365607e-14,-3.13187406767977e-05,-2.52311348717959e-05,1.48077793785887e-15,-2.91247232361822e-06,1.06047353878546e-05,0.000103615111785748,2.71063106591104e-05,-0.0014426676372139,-0.000384057983764215,7.80209069985676e-05,-3.07747134633227e-16,4.4093784073862e-16,-1.8454344877594e-05,8.10548822044304e-05,1.13696790298508e-05,-2.27054685889157e-05,1.47578666172544e-15,5.98601340860243e-06,3.34961995657605e-05,5.06337959192024e-16,-7.66473637920094e-05,5.53820785124644e-17,4.20993632075609e-16,2.71855865257315e-05,-7.38250139237987e-05,-1.43101136973612e-05,7.4604905578497e-06,-9.23649409109209e-16,6.26735651058705e-16,-3.84414116616129e-16,2.17064523683802e-16,6.01900997366677e-06,-2.45143058262895e-06,4.40709970500871e-06,5.47916704557353e-16,-5.26997664515431e-05,8.06193118501808e-16,2.12312090779286e-06,2.19513232875462e-06,-7.77354697964693e-06,-7.86864077011791e-06,1.09055313739561e-15,-5.20538685191197e-16,2.06694890168341e-16,1.01706837456125e-05,-2.36364959837965e-07,4.64796847277072e-07,4.22704912825136e-16,1.16728001986084e-16,4.23422930364653e-16,5.59286060043671e-16,6.59673988704932e-16,-1.24381964634589e-15,4.18310355490586e-15,-1.82825048433449e-15,-1.17263788151322e-14,1.60405372639702e-15,-1.29787648313624e-15,-7.82327290584984e-15,1.73659712767808e-14,-4.37839986055309e-14,-0.100000000000004
"t32",-0.183552992574612,-0.0825067977209889,-0.0037267763326829,0.00534996105996999,-0.000137526051288776,0.00102742966730627,0.00912440617101217,0.108745258825754,-0.00309482137148137,0.000562602622618558,0.130237124219751,-2.27245129591579e-06,-6.08442941432162e-05,1.42312207306822e-05,0.00072659672303727,0.0548048500441238,0.00140560599888679,-0.00114346100599879,3.98856566878707e-06,0.0448690074257359,-0.00117470641661796,-0.000532384982910411,-1.61732177771316e-05,2.86935358741599e-06,-0.221725292942672,0.0382346072806308,-0.406847532775415,-0.000795063441495541,-0.000280851587960309,0.000148074031069219,0.835293468240317,4.28703033839015e-14,0.00060039225300628,-3.45598353764784e-05,-0.000832981698571675,0.00166952645716217,6.00494603030165e-15,-5.38805866943881e-15,-3.29459620493379e-05,-2.34699535107013e-05,1.16803816658955e-15,-2.61233686037254e-06,4.25699928489031e-05,8.90828631553033e-05,2.24753278322735e-05,-0.0410339057261774,0.00127934888225236,4.22262600898625e-05,-1.20478686162559e-15,2.95400692023454e-16,-1.33575824074787e-05,6.04275892909284e-05,8.50285869376763e-06,-1.71975977579998e-05,-3.06027710935276e-16,4.54131033893486e-06,0.000755103322778207,7.52684948136469e-16,-5.80725860573581e-05,6.96684609415672e-16,3.58632584632635e-16,2.05920495696919e-05,-5.59180135522235e-05,-1.08220321125185e-05,5.63677888624061e-06,6.10413208234147e-16,-5.23387262049992e-17,2.26418433698706e-16,-9.28162059395135e-16,4.53453583408239e-06,-1.84644092297715e-06,3.3177320818199e-06,3.45844456159686e-16,-3.96624475492737e-05,4.6791988094273e-16,1.59702853983168e-06,1.6498478704433e-06,-5.84098418646558e-06,-5.90810102311822e-06,9.00182691633316e-16,-1.94568912552201e-16,5.47297169730231e-16,7.63297962001226e-06,-1.77369555270807e-07,3.48556594730043e-07,7.19978309349559e-16,6.99209974976317e-16,-9.93410457050825e-17,7.34877342536915e-16,1.18449506133961e-15,-2.40002784815332e-15,4.90988345641514e-15,-1.36039872476162e-15,-1.01695125138896e-14,1.6472112430493e-15,-1.50481880370446e-15,-7.05663477007484e-15,2.0768296192543e-14,-4.40429797100047e-14,-0.099999999999998
"t84",-0.191297365906099,-0.0889193802513045,-0.00407357126142871,0.00598634564579097,-0.000155267663005519,0.00126633102522473,0.0140076504295768,0.185847418821624,-0.00606050008084949,0.00111615908213725,0.285294832407258,-5.93592048277142e-06,-0.000201680725531349,4.8050413166624e-05,-0.00432704081001914,-0.206614766634636,-0.00430351430597899,0.00282065756761345,-4.64298473102077e-06,-0.0301634237435725,0.00054468650762818,0.000233014502327592,6.92818348255249e-06,-1.12026689114953e-06,0.058608076661936,-0.00810826897586869,0.0621407266851487,8.97988623515613e-05,2.23938284181405e-05,-9.64761342565661e-06,-0.0405907916851034,-2.07624749249253e-15,-1.2515039281041e-05,1.54795210839535e-07,-4.21988215894026e-06,1.05448800429842e-05,2.22422811053389e-15,9.0916686248689e-16,-6.5165571398628e-07,-6.48194421565835e-07,4.07502319496192e-16,-7.71769580726928e-08,1.12202294448194e-06,2.13945562050558e-06,-9.30654832906102e-07,0.615919115219274,-0.0245081815708925,0.000311456709244081,1.43157587632526e-14,1.29727047169023e-14,-2.081011276785e-05,6.12842837625603e-05,8.10049909088454e-06,-1.2661392796165e-05,-2.18720936989465e-13,8.45341216056978e-06,0.629814312877418,3.26604383155868e-15,-2.96479469559335e-05,5.06252199696487e-15,8.34449419659698e-15,1.04468574877765e-05,-2.8334012755607e-05,-5.22988900635019e-06,2.67689153042002e-06,2.26095171546259e-15,1.66848850423631e-15,-4.69748415259785e-15,5.46913625211737e-15,2.08342879715244e-06,-8.47021337728322e-07,1.51656426979099e-06,-1.07704389709369e-15,-1.81003185232203e-05,-1.63228463306434e-15,7.26714194559089e-07,7.48078373656374e-07,-2.64588106992521e-06,-2.6705046050606e-06,-1.77354932539427e-15,1.04780984370545e-16,3.53633079327826e-16,3.44658548016046e-06,-8.00727272068774e-08,1.57206319328272e-07,9.19580140516345e-16,-2.93879071839751e-16,5.37595139596465e-16,7.34714979987663e-16,8.4894958360981e-16,-1.14779344164848e-15,6.02028152309303e-16,-1.34564956946177e-15,-1.16584268870128e-14,1.72621210451941e-15,-5.04983014795921e-16,-8.18429286726953e-15,2.06082357227493e-14,-4.49654824137024e-14,-0.0999999999999956
"t89",-0.191519035103235,-0.0891013542168607,-0.00408337804767323,0.00600424011189026,-0.000155765487393529,0.00127290625736977,0.014136866694018,0.18785624570149,-0.00613647118807047,0.00113031849152888,0.289219540922363,-6.02718255804715e-06,-0.000205129859107464,4.88777132112265e-05,-0.00444015194066693,-0.212366726161135,-0.00442781381450896,0.00290582671440651,-4.81564068603711e-06,-0.0315383065640088,0.000573700401018723,0.000245741412507844,7.31015415426304e-06,-1.18459392681704e-06,0.0626074379725613,-0.008717616918716,0.0675065336982582,9.85398539983318e-05,2.48659460528713e-05,-1.0785369851706e-05,-0.0458088831474114,-2.17218214098852e-15,-1.44509412246291e-05,1.82624818986234e-07,-5.07052511153838e-06,1.27074741449185e-05,6.24296494584307e-16,2.02887232935879e-16,-8.227953325531e-07,-8.77689321381196e-07,8.7378113939744e-16,-1.12072296194257e-07,1.9862912341424e-06,4.14167194728933e-06,2.75573676744324e-07,0.418774352626322,-0.0166806256350441,0.000214796280514869,1.1614094597906e-14,1.40161271551788e-14,-1.48345316405708e-05,4.44094877704519e-05,5.87874122038696e-06,-6.02317182377249e-06,2.65085092522977e-13,-4.82550354237167e-06,-0.770523403331276,-3.7775885554314e-15,-2.9694705895201e-05,-6.54296828241556e-15,-5.47451478698101e-15,9.78785803051066e-06,-2.64803056279258e-05,-4.72940357306042e-06,2.41602946060829e-06,-3.37739712508442e-15,-4.87490501336657e-16,1.389576343231e-15,-4.03755659472004e-15,1.88743599103128e-06,-7.67704886827538e-07,1.37623306632191e-06,-1.25545267829016e-16,-1.64362107300462e-05,1.95284764974337e-15,6.60779703668966e-07,6.81627456735009e-07,-2.41253084376912e-06,-2.43967829121323e-06,1.9988566136589e-15,-6.49998299661083e-16,-1.6384316739014e-15,3.1526019164846e-06,-7.32642462819683e-08,1.44091498420232e-07,-3.49560786607155e-16,6.28015462703827e-16,-6.80944029402906e-16,1.44001169944124e-15,7.95081046078144e-16,-1.47544071597992e-15,-1.58209742078095e-15,-2.23078268958304e-15,-7.44792097809084e-15,3.91056896523485e-16,-1.71405111406095e-15,-7.03660734198181e-15,1.76514499968608e-14,-4.35669839496166e-14,-0.100000000000007
"t148",-0.192727153099892,-0.0900926986345744,-0.00413679337935934,0.0061016798418594,-0.000158475980232588,0.00130867264876773,0.0148384577033882,0.198755756808739,-0.00654836966362793,0.00120708275254606,0.310487454727329,-6.52139741728989e-06,-0.000223794939035619,5.33544617017604e-05,-0.00505014161713208,-0.243367129561854,-0.00509748266228394,0.00336446843135919,-5.74323021344703e-06,-0.0389056793311497,0.000728831991762375,0.000313764584003378,9.35143813923263e-06,-1.52815294267537e-06,0.0839092159321193,-0.011957970337314,0.0959717559151597,0.000144810003570525,3.79214215382688e-05,-1.67864442836724e-05,-0.0732861159090593,-3.90358861549015e-15,-2.46083233113045e-05,3.28213701136517e-07,-9.51070921276535e-06,2.39920104769531e-05,-2.67584176664362e-15,4.1278343032019e-16,-1.71162326805956e-06,-2.0632427623614e-06,1.99956518977959e-16,-2.9162213606293e-07,6.40129858968854e-06,1.43480834890535e-05,6.27677799282561e-06,-0.469876754503245,0.0185767470311558,-0.000215902269996074,-1.17613391231886e-14,-1.17344756369179e-14,1.05710836708225e-05,-2.25833096676242e-05,-2.75989293181277e-06,7.66217940823399e-07,-2.27156289961365e-14,4.50932512040058e-07,0.0693788463266988,-6.61699293963246e-16,2.31806531024792e-08,8.76354371127234e-16,-2.42631601491938e-15,5.38880981934223e-07,-1.55938990414919e-06,-8.37861097354961e-07,5.36000816457898e-07,-1.2783133337646e-15,-5.09264443247312e-17,-7.55740362083631e-17,2.10248832298811e-15,6.16732810655981e-07,-2.55819520180882e-07,4.79939936374331e-07,1.00135960798667e-15,-5.85958162539248e-06,-1.00197504356339e-15,2.45433540266573e-07,2.67964551161193e-07,-9.65003399339189e-07,-1.02040150086303e-06,3.28907458982081e-15,-1.70437314807036e-15,-1.08571144081457e-15,1.35424641461393e-06,-3.16634000580274e-08,6.44762678723149e-08,-1.50363763349337e-15,-7.74344973233911e-17,-9.45587007026706e-16,-1.13350824624305e-14,2.38364836009557e-14,-2.81608529544684e-14,-0.707106781186542,1.1219894626309e-14,-2.60373571720552e-13,2.20509034806518e-13,2.71973583653175e-14,2.18931605379397e-14,-1.63291602308193e-13,-5.95290319591374e-14,-0.100000000000016
