"accepted_species","estimate"
"t17",0.758943802386957
"t187",1.8827249630196
"t44",0.788626731446647
"t131",1.2240728222632
"t132",1.2240728222632
"t249",0.196404122763103
"t86",0.136200249089667
"t91",0.389992653301895
"t281",-0.938062038545955
"t300",-0.46247528266951
"t114",-1.08180353822367
"t322",-1.372482509854
"t283",-2.32607336283391
"t186",-1.10801689086655
"t224",-1.07240718981475
"t123",-0.232463654034057
"t193",0.218429909707127
"t301",-0.278946175589773
"t111",0.146987818574289
"t130",0.351656209617155
"t182",-1.22584476661607
"t275",-0.645847827508905
"t175",-1.74565616212729
"t315",-0.901379251670378
"t164",-1.13136484808464
"t227",-1.13073219339075
"t228",-1.13073219339075
"t83",-0.379058931590028
"t48",0.811684677396519
"t156",0.638387881069185
"t210",0.0970471677142488
"t19",1.02280629739216
