accepted_species,estimate
t17,1.0175664
t187,1.9662477
t44,0.69571054
t131,1.2544423
t132,1.3831708
t249,0.20999567
t86,0.31396806
t91,0.9034542
t281,-0.72877157
t300,-0.42203552
t114,-1.0910789
t322,-1.463424
t283,-2.3300385
t186,-1.2306131
t224,-1.2232223
t123,-0.22546795
t193,-0.09594058
t301,-0.20692125
t111,0.42496064
t130,0.52385557
t182,-1.5153114
t275,-0.6313907
t175,-1.7571799
t315,-0.84462327
t164,-1.523526
t227,-1.0846245
t228,-1.018091
t83,0.17662741
t48,0.50860447
t156,0.64330685
t210,0.57193464
t19,1.014304
