accepted_species,estimate
t386,-0.07331104
t387,-0.07622422
t324,-0.07622422
t224,-0.030023126
t257,-0.0930648
t207,0.08242436
t371,-0.14158352
t368,-0.15279688
t158,-0.19786851
t159,-0.0723727
t210,-0.07168841
t271,-0.09777135
t192,-0.1285706
t230,0.023665687
t154,0.463973
t366,0.21348375
t297,0.1742685
t204,0.06818773
t205,0.06915358
t202,0.08100566
t315,0.12826633
t288,0.11318301
t305,0.085533515
t383,0.15379287
t320,0.13452898
t321,0.02253212
t310,0.16773787
t303,0.06414336
t268,-0.27276692
t254,-0.22602561
t313,-0.3869082
t314,-0.055702753
t335,-0.16221036
t381,-0.29440102
t274,0.26730233
t275,0.18990527
t259,0.31217557
t185,0.33534116
t168,0.3615065
t169,0.4181315
