"accepted_species","trait_BM_trend_scaled"
"t6",0.392339367557271
"t2",0.156403883374943
"t33",0.886057118734738
"t34",1.37544267558159
"t36",-0.427054311445202
"t37",NA
"t64",-0.0146095180819118
"t65",0.319340329996097
"t16",-0.0612840362302647
"t21",-0.224783316602847
"t22",-0.998153285115861
"t46",-1.3379993434793
"t47",-1.15410430795273
"t49",-1.1224896175262
"t50",-1.0246955079989
"t25",-1.22981268176556
"t35",-1.24793298662862
"t95",-1.39154304087588
"t96",-1.29473363561475
"t19",NA
"t12",-1.43240198584847
"t26",-1.95344856474231
"t97",-1.74917369543129
"t98",NA
"t5",-0.309623074394336
"t1",-0.902265034572375
"t87",-0.959033900482888
"t88",-0.979224875648467
"t86",-1.0713718562195
"t32",-1.32138962950209
"t82",-1.34434250662968
"t83",-1.60638390520768
"t61",-1.4128653869352
"t62",-1.285197729047
"t40",-0.629472049151221
"t29",-0.765126585389416
"t14",NA
"t10",-1.26649881576142
"t11",-0.341668767034188
"t3",-0.467183014562957
"t7",-1.43721016733214
"t42",-0.767287211134595
"t43",-0.822515841418074
"t59",-1.22209299306458
"t60",-0.820229202694434
"t39",-0.102411676102511
"t69",-0.534082898240872
"t70",-0.32470121879998
"t73",-0.236779848411033
"t74",-0.125030631674347
"t56",-0.0835597989934314
"t57",-0.159394972652692
"t24",-0.318406241536614
"t30",-0.379142423679878
"t8",NA
"t9",-0.143414905069729
"t66",1.07887089460425
"t67",0.900290333020674
"t13",0.147335467262726
"t27",0.200409747724127
"t4",0.298876193758853
"t48",1.52218999941337
"t84",1.20461926577241
"t85",1.21403510935513
"t80",1.35241913492577
"t81",1.38878531515596
"t53",NA
"t71",0.164812596696372
"t72",0.211570219738044
"t20",0.956935764344679
"t15",0.189740420387237
"t93",-0.0808884352254319
"t94",-0.119934694163322
"t23",-0.0992750152832211
"t17",1.04963645860335
"t38",NA
"t68",0.99495924911149
"t99",1.0772694043237
"t100",1.07848237703954
"t63",0.956166525553421
"t77",0.782631726122111
"t78",0.996117178172934
"t44",1.07623734935609
"t45",1.1683221418275
"t89",0.861767603460154
"t90",0.88098953008399
"t79",NA
"t28",1.08173711570514
"t51",1.07510734906125
"t52",1.19369800890119
"t54",1.20064473581708
"t55",1.35177479644761
"t41",NA
"t58",NA
"t75",1.29238331360722
"t76",1.31114348857692
"t91",1.47686937519453
"t92",1.41538927900775
"t31",1.16047008971853
"t18",1.40482819275894
