accepted_species,estimate
t154,-1.775133748918689
t75,-0.7166985172396094
t167,-0.24015615280719063
t94,-0.44191215820523555
t146,-0.6342889135480042
t305,-0.5954340101972379
t221,-0.6484947300461849
t272,-0.7153551361899877
t99,-0.6719773306381532
t72,-0.6567895977474248
t84,-0.08604464055876387
t96,-0.09850380713210977
t259,-1.053802685567992
t246,-1.0389584072157663
t106,0.7562962183464977
t125,0.9817055741438528
t129,1.4301999927753986
t308,1.5219224460512473
t121,1.4223422326216124
t47,0.706346832668915
t48,0.7054196480626919
t43,-0.39958395607336034
t276,-1.4362392873629344
t185,-1.3558232282973244
t86,-0.9945391868328176
t74,-0.9687063943411642
t141,-0.631455705370511
t37,-0.5000080843191996
t58,0.06653120143311658
t39,0.08052984545648809
