accepted_species,estimate
t111,0.07807306
t242,0.6438713
t171,0.12017252
t56,0.09708943
t113,0.19236405
t306,-0.5611265
t110,0.12408697
t293,-0.4695343
t289,-0.44261292
t274,-0.4695343
t155,-0.15475929
t236,-0.95154124
t268,-0.033776455
t136,0.094660684
t340,-0.8179258
t341,-0.8179258
t258,-0.8037118
t216,0.17155887
t20,0.095189616
t188,0.13650572
t248,0.13251986
t30,0.095189616
t102,0.095189616
t40,0.095189616
t313,-0.8891792
t224,-0.27331948
t342,0.49594688
t303,0.49594688
t222,0.3141183
t230,0.5146652
t195,0.047768746
t253,0.065524936
t38,0.084503755
t4,0.095189616
