accepted_species,estimate
t4,-2.7563295
t38,-1.9515913
t49,-1.9255611
t61,-1.6689721
t112,-0.3826112
t148,-0.33055666
t263,0.23592462
t358,0.53012276
t267,0.0338904
t131,-0.43720493
t419,0.43261126
t399,0.6612974
t446,0.4348918
t456,0.34211972
t312,0.5524259
t180,-0.025560282
t172,-0.096626736
t164,-0.314837
t106,-0.6730531
t96,-0.82502216
t211,0.4777458
t178,-0.019525573
t241,0.2604927
t432,0.3276135
t278,0.44126427
t330,0.5154138
t289,0.22612618
t448,0.9966495
t490,0.9200406
t428,0.86633265
t385,0.7587872
t390,0.932437
t246,0.24183783
t174,0.057286132
t34,-1.8716514
t120,-0.14785361
t328,-0.0037416276
t471,0.298636
t271,0.11422145
t162,0.40141746
t153,0.35830072
t332,1.5512006
t405,1.3551812
t314,1.1562822
t473,1.153001
t102,-0.09419804
t121,-0.12405718
t55,-1.2112212
t8,-2.7362359
