accepted_species,estimate
t80,-0.9625745075971951
t143,0.3762149281942407
t197,0.5054798381882155
t106,0.1546747786705828
t116,-0.17567323494370635
t117,-0.17567323494370635
t111,-0.033339345496630646
t127,-0.033339345496630646
t158,-0.033339345496630646
t159,-0.033339345496630646
t195,-0.11243410137456626
t202,-0.11243410137456626
t203,-0.11243410137456626
t213,-0.11243410137456626
t214,-0.11243410137456626
t138,-0.11243410137456626
t108,-0.11243410137456626
t105,-0.11285616666658964
t128,-0.11285616666658964
t129,-0.11285616666658964
t113,-0.11285616666658964
t165,-0.11285616666658964
t166,-0.11285616666658964
t98,-0.11285616666658964
t64,-0.7661526256937081
t65,-0.7661526256937081
