accepted_species,estimate
t79,-0.10308042
t135,-0.10308042
t249,0.0443927
t348,0.0443927
t349,0.0443927
t329,0.27834564
t237,0.07535428
t152,-0.10308042
t213,-0.10308042
t277,-0.10308042
t292,-0.10308042
t356,-0.31813812
t357,-0.31813812
t246,0.0443927
t221,-0.10308042
t207,-0.10308042
t169,-0.10308042
t130,-0.10308042
t327,-0.5888162
t328,-0.5888162
t73,-0.10308042
t85,-0.10308042
t102,-0.10308042
t77,-0.10308042
t75,-0.10308042
t197,-0.10308042
t198,-0.10308042
t252,-0.10308042
t157,-0.10308042
t160,-0.10308042
t170,-1.5045143
t375,-1.90868
t304,-0.4863576
t243,-0.10308042
t260,-0.10308042
t245,-0.10308042
t190,-0.10308042
