accepted_species,estimate
t79,-0.081879705
t135,-0.081879705
t249,-0.081879705
t348,-0.081879705
t349,-0.081879705
t329,-0.081879705
t237,-0.081879705
t152,-0.081879705
t213,-0.081879705
t277,-0.081879705
t292,-0.081879705
t356,-0.081879705
t357,-0.081879705
t246,-0.081879705
t221,-0.081879705
t207,-0.081879705
t169,-0.081879705
t130,-0.081879705
t327,-0.081879705
t328,-0.081879705
t73,-0.081879705
t85,-0.081879705
t102,-0.081879705
t77,-0.081879705
t75,-0.081879705
t197,-0.081879705
t198,-0.081879705
t252,-0.081879705
t157,-0.081879705
t160,-0.081879705
t170,-0.081879705
t375,-1.7642351
t304,-0.081879705
t243,-0.081879705
t260,-0.081879705
t245,-0.081879705
t190,-0.081879705
