accepted_species,estimate
t79,-0.0770327046381979
t135,-0.06665808465387833
t249,0.283982402420713
t348,0.30158737434375266
t349,0.30158737434375266
t329,0.30158737434375266
t237,0.27907152347364494
t152,0.11278348766854425
t213,0.20521745154030935
t277,0.22233497606227187
t292,0.22654455254512648
t356,0.20953782990855332
t357,0.20953782990855332
t246,0.29518813456032567
t221,0.2463690196386568
t207,-0.22874736281396194
t169,-0.09506604040974755
t130,-0.059556435766160834
t327,-0.05616899660288722
t328,-0.05616899660288722
t73,-0.08279280597429337
t85,-0.19763026469259748
t102,-0.20591854573582632
t77,-0.23682313965492202
t75,0.10362973519916319
t197,1.1638079516885809
t198,1.1638079516885809
t252,1.3362617713127427
t157,-0.3439231403635515
t160,-0.37024121138888216
t170,-0.43993726539211786
t375,-0.7046017833108993
t304,-3.3645511853025614
t243,0.08259467953596066
t260,0.05395446774036035
t245,0.905314760710086
t190,0.2288845066184998
