accepted_species,estimate
t79,-0.09624901
t135,-0.09423798
t249,0.67223585
t348,0.03532887
t349,0.03532887
t329,0.029662082
t237,0.050115403
t152,0.013130781
t213,-0.09423798
t277,0.014738923
t292,0.67223585
t356,0.67223585
t357,0.67223585
t246,0.67223585
t221,-0.09423798
t207,-0.09423798
t169,-0.09423798
t130,-0.09423798
t327,0.67223585
t328,0.67223585
t73,-0.09624901
t85,-0.09624901
t102,-0.09624901
t77,-0.09624901
t75,-0.09624901
t197,0.05178453
t198,-1.7708398
t252,0.045178793
t157,-0.0987395
t160,-0.0987395
t170,-0.59014475
t375,-0.59014475
t304,-0.59014475
t243,0.21794848
t260,0.4809068
t245,0.21794848
t190,-0.0987395
