"accepted_species","estimate"
"t79",-0.126633146965905
"t135",-0.0515119301846154
"t249",0.20425738384796
"t348",0.255275766267587
"t349",0.255275766267587
"t329",0.255275766267587
"t237",0.191958781965047
"t152",0.06924142047446
"t213",0.135873833959119
"t277",0.19305335004294
"t292",0.211562281573434
"t356",0.147820981075919
"t357",0.147820981075919
"t246",0.0727794896889297
"t221",0.614051572241218
"t207",-0.361420724019985
"t169",0.033277490242013
"t130",-0.145482216096053
"t327",-0.0426487317293712
"t328",-0.0426487317293712
"t73",-0.135079736420291
"t85",-0.184023971756414
"t102",-0.210607936159315
"t77",-0.174498465946814
"t75",-0.0878412542838922
"t197",0.630313592332345
"t198",0.630313592332345
"t252",1.1451498536894
"t157",-0.225834581863482
"t160",-0.243894517470756
"t170",-0.332574222170262
"t375",-0.716775329897673
"t304",-2.90057623135127
"t243",-0.0824084050650007
"t260",-0.202837416636632
"t245",0.567658299294677
"t190",0.0458983446038829
