"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t59",-0.0234147081643021,-0.0527709783019941,-0.323844202385834,0.148786868167937,-0.00865251507329056,0.0627757770112782,-0.0114078458652875,0.00385318237789855,-0.0399363271439535,0.00565994951428584,-0.282710061567405,0.00462294530339566,-0.000176888559188378,0.00309980714948302,-0.0022985641490262,0.000450856858098358,-0.000201989979450917,0.522175843627397,-0.00545342805702884,0.00269778001721359,-0.00220233976603893,0.00463196954226398,-0.0027036238491501,0.000557240024679838,-0.000917667521937747,0.00120274978585449,-6.63288785599199e-05,-0.00249699568305485,0.000268867940732781,0.000364809326544188,-0.000662143481199748,0.00031824033558983,-1.2338015135438e-16,-1.9396609969241e-13,-0.00645957756649345,0.000357372257643184,0.000113355620983651,-0.707106781186547,0.000561861781176118,0.00183219461253777,-0.000745803398583327,-0.000107916814115722,-3.47380717660484e-15,0.00015035038626536,1.32751283525452e-13,7.60092070337155e-06,0.000252315119648246,-1.04842138111027e-05,-2.98924678993085e-17,-0.000306365068882224,2.9525776445811e-16,3.60785855273958e-05,3.50789460393511e-05,4.62497660850197e-14,-0.000104427498277029,-2.20982462268411e-06,-6.35361141802682e-17,4.63818029244154e-05,1.01462115818029e-16,2.82103341745212e-17,3.26978163328866e-17,3.95047064292583e-17,2.00565258847778e-16,-1.13594820457331e-16,8.20219384870998e-17,-1.02550472473975e-05,2.80312040089773e-06,0.000137205621208728,-5.80245833579574e-06,2.44801967048997e-05,2.45127221028672e-17,-1.0366808262023e-05,-8.69247808404201e-18,-1.71833283327635e-17,-3.39624537381972e-17,-7.63089522145951e-17,-2.22059378172421e-17,-6.19359184374055e-17,-2.5409428941735e-17,-6.2942453946819e-17,-1.40602222156985e-16,3.3226906354495e-17,-1.15748909634981e-17,-3.64995016567693e-17,6.68530659120808e-06,2.05887541900272e-16,-3.20070858347418e-17,-2.08682914866826e-17,2.01638641384143e-16
"t2",-0.0234147081643022,-0.0527709783019939,-0.323844202385833,0.148786868167937,-0.00865251507329055,0.0627757770112782,-0.0114078458652881,0.00385318237789835,-0.0399363271439539,0.00565994951428589,-0.282710061567405,0.00462294530339592,-0.000176888559188278,0.00309980714948269,-0.00229856414902638,0.000450856858098727,-0.000201989979451486,0.522175843627398,-0.00545342805702937,0.00269778001721409,-0.00220233976603906,0.00463196954226442,-0.00270362384915034,0.000557240024679766,-0.000917667521938205,0.00120274978585445,-6.63288785588131e-05,-0.00249699568305477,0.000268867940733826,0.000364809326546026,-0.000662143481198566,0.000318240335589104,1.81903466806896e-16,-1.94163130590998e-13,-0.00645957756649761,0.000357372257642849,0.000113355620989682,0.707106781186548,0.000561861781179513,0.00183219461251031,-0.000745803398582166,-0.000107916814120408,3.83048961325098e-15,0.000150350386261948,1.31674481264276e-13,7.60092070325119e-06,0.000252315119646687,-1.04842138124554e-05,1.62792155505868e-17,-0.000306365068882415,-3.77542578355679e-16,3.60785855261055e-05,3.50789460376624e-05,4.58388644631767e-14,-0.000104427498277242,-2.20982462160598e-06,9.55387828943877e-17,4.63818029237188e-05,-2.85093135208961e-18,-7.16921631216076e-17,6.05803937408118e-17,2.54153286943476e-17,-5.56012888006745e-16,5.38422080424636e-17,-1.76965287614813e-16,-1.02550472479887e-05,2.80312039986316e-06,0.000137205621208958,-5.80245833549499e-06,2.4480196705048e-05,-7.44530317477869e-17,-1.03668082622945e-05,-3.61950234098797e-17,8.94093735293275e-18,-1.45304753288985e-17,-4.11792339990037e-17,-1.18850430516828e-17,-1.79225736121165e-17,1.87348317218733e-17,-5.55909994490464e-18,1.3620569727428e-16,1.08500222944357e-16,-4.12528710731344e-17,-1.42536364821084e-18,6.68530659105791e-06,-1.23620847691899e-16,-3.53610929596508e-17,3.33096038620581e-17,3.34241296506245e-16
"t34",-0.0236228324874784,-0.0540738834174114,-0.336831889784123,0.155158736392568,-0.00926013492451309,0.0676759445013144,-0.012438452727255,0.00434128575293694,-0.0463356795907187,0.00667606839697937,-0.337718141230823,0.00555163161145901,-0.000229507899141417,0.00450024337049342,-0.00437081997746289,0.00150291096187577,0.000452781449339665,-0.476112592409633,0.0031136801942518,-0.000235512773260255,-8.1041732099271e-05,0.00134991492469305,-0.00106435819173759,0.000230579276578437,-0.000406311400466951,0.000567324466394337,-3.23222325590083e-05,-0.00139896348065288,0.000158072183972385,0.0002152838346478,-0.00039615254327577,0.000198469950228362,3.94038064339e-16,-1.25273018716896e-13,-0.00433808838727165,0.000242344428790933,7.80264898522553e-05,4.44089209850063e-16,0.000392807081475912,0.00128269794423613,-0.0005271380923629,-7.64094743884901e-05,-5.48914354755984e-16,0.000107750723501631,9.50629156139035e-14,5.51242637336249e-06,0.000183597442533723,-7.6618032850761e-06,-8.719911929066e-17,-0.000226801407577553,-4.87462691414838e-16,2.68690482258896e-05,2.62015273321889e-05,3.45611933899226e-14,-7.8350993858984e-05,-1.66715673093556e-06,-2.76712977422769e-17,3.51939118307572e-05,2.35939586450292e-15,1.47711185812847e-16,1.06696596199361e-15,6.89149582810723e-16,-0.707106781186547,-5.2384238829266e-16,-7.6982513430621e-16,-7.99001354388414e-06,2.1890494557316e-06,0.000107401311224804,-4.54384301210777e-06,1.92415965264489e-05,-1.24779840457007e-16,-8.16945684391047e-06,2.3881448566443e-16,2.62995914698437e-16,-1.1886661936171e-16,2.45928008852436e-16,-4.49966988607429e-17,1.27264182212569e-16,9.22169163131945e-17,-1.40124743113532e-16,-2.98990541043265e-16,1.08073134089333e-16,7.70348767606777e-17,7.45144912678021e-17,5.32826012942698e-06,-1.587954343135e-16,-1.49842391179683e-16,-1.23977164222982e-16,2.24048207615138e-17
"t35",-0.0236228324874783,-0.0540738834174114,-0.336831889784123,0.155158736392568,-0.00926013492451304,0.0676759445013145,-0.012438452727255,0.00434128575293694,-0.0463356795907188,0.00667606839697918,-0.337718141230823,0.00555163161145892,-0.00022950789914139,0.00450024337049333,-0.00437081997746279,0.00150291096187593,0.000452781449339483,-0.476112592409632,0.00311368019425166,-0.000235512773260225,-8.1041732099181e-05,0.00134991492469282,-0.00106435819173805,0.000230579276578242,-0.000406311400466872,0.000567324466394651,-3.23222325592156e-05,-0.0013989634806526,0.000158072183972785,0.000215283834647922,-0.000396152543275509,0.000198469950228058,-4.53969969049603e-16,-1.25152275944293e-13,-0.00433808838727268,0.000242344428790729,7.8026489852359e-05,8.32667268468867e-16,0.000392807081476123,0.00128269794423574,-0.00052713809236352,-7.64094743880444e-05,7.31516588663275e-17,0.000107750723501093,9.52004150149563e-14,5.51242637276433e-06,0.000183597442533964,-7.66180328574543e-06,6.23247610157539e-17,-0.000226801407577826,5.2740993034607e-16,2.6869048227509e-05,2.62015273320245e-05,3.42644309932309e-14,-7.83509938592569e-05,-1.66715673077193e-06,2.62911771437668e-17,3.5193911830732e-05,-2.29491752263897e-15,1.37854436798315e-17,-1.03182596590463e-15,-5.5863365519593e-16,0.707106781186547,4.96133378719651e-16,1.22841300381521e-15,-7.99001353935531e-06,2.18904945678484e-06,0.000107401311222426,-4.54384301059694e-06,1.92415965260202e-05,1.65329449629398e-16,-8.16945684487647e-06,-2.56898752986927e-16,-2.53453982674175e-16,1.37932459785901e-16,-3.15196260182777e-16,-2.08780651143187e-17,-2.49556526341305e-16,-5.19646345431976e-17,6.11330324064841e-17,3.90115110730883e-16,-2.0574497480291e-17,-9.17544174945671e-17,-4.21367240415519e-17,5.32826012989535e-06,1.30311507280241e-16,7.39639082148226e-17,1.05303043403678e-16,4.90783906843836e-16
"t32",-0.0232161829048046,-0.0513227073801173,-0.307091283118892,0.140348041386618,-0.0075969180740472,0.0535481365197131,-0.0091963562880889,0.00223780874645992,-0.00424404714011128,-0.00295134802439029,0.459956947790594,-0.0118002685578658,-0.000504691948057767,0.00673218357283812,-0.00520940818476902,0.00148032624532313,0.000211986897831788,-0.0209497694061901,-0.00118075757469191,0.00156033103591422,-0.00147789906132294,0.0040053308222428,-0.00256482291195934,0.000538538197259509,-0.000911579492449195,0.00122977628989102,-6.89497538011679e-05,-0.00286090090825273,0.000326440673025587,0.000445476011677099,-0.000827627634666483,0.000442922092889062,-1.62361590601022e-15,-3.29785848115275e-13,-0.395495049984146,-0.000653381371309227,-4.73376979745478e-06,-4.9960036108132e-15,0.000222150621887079,0.000766826755358249,-0.000405705386148232,-6.06585979195823e-05,0.707106781186548,9.94481986732805e-05,8.85003056571633e-14,5.54422394796817e-06,0.000187977127136573,-8.00424763015095e-06,-1.07629203164164e-16,-0.000248014630313557,-2.54298096373009e-16,2.98451670105594e-05,2.92999059695263e-05,3.87737503113096e-14,-8.84249680517979e-05,-1.89989948718393e-06,1.88470125068418e-16,4.04549172361168e-05,8.22198712662829e-17,-4.6917321835283e-16,6.08057817250817e-17,-3.84593888923802e-17,-8.33616755966601e-16,-1.26207815054135e-16,-3.86018313633056e-16,-9.41613495467875e-06,2.5831464369698e-06,0.000126891768572369,-5.36948174478128e-06,2.27760956866876e-05,1.98629200700711e-16,-9.67995820338543e-06,2.6066894749925e-16,-3.82287089914217e-16,1.24656483128625e-16,-1.56022047787886e-16,-2.21270731696919e-16,7.13307454189751e-17,1.30013051046144e-17,1.79017281639758e-16,-2.37720804504048e-17,2.40550202987996e-16,-4.72004863968993e-16,-9.22837817980922e-17,6.33350491870001e-06,4.64603020731954e-17,-2.67258184744862e-17,-8.17502531705012e-17,1.336105649912e-16
"t5",-0.0232161829048046,-0.0513227073801173,-0.307091283118892,0.140348041386618,-0.00759691807404744,0.0535481365197134,-0.00919635628808918,0.00223780874645995,-0.0042440471401114,-0.0029513480243904,0.459956947790594,-0.0118002685578659,-0.000504691948057697,0.0067321835728381,-0.0052094081847691,0.00148032624532317,0.000211986897831777,-0.0209497694061896,-0.00118075757469188,0.00156033103591407,-0.0014778990613232,0.00400533082224276,-0.00256482291195942,0.000538538197259552,-0.000911579492449584,0.00122977628989049,-6.89497538006541e-05,-0.00286090090825219,0.000326440673025774,0.000445476011674802,-0.000827627634666883,0.000442922092889419,-2.17642223505929e-16,-3.29995173646087e-13,-0.395495049984147,-0.000653381371310229,-4.7337698005363e-06,1.94289029309402e-15,0.000222150621889477,0.000766826755355355,-0.000405705386155153,-6.06585979092898e-05,-0.707106781186547,9.94481986622291e-05,9.36188346364525e-14,5.5442239374846e-06,0.000187977127134854,-8.00424762856751e-06,1.97511336827578e-16,-0.000248014630314638,-3.56492236220834e-17,2.98451670113734e-05,2.92999059694407e-05,3.82678999554062e-14,-8.84249680520122e-05,-1.89989948633469e-06,-1.20315657182982e-16,4.04549172347565e-05,-1.16505291624359e-17,3.84345132567172e-16,-6.19593058900818e-17,1.64321384268855e-16,1.37763339611056e-16,2.50419200192989e-16,1.51820487138513e-16,-9.41613495547762e-06,2.58314643652201e-06,0.00012689176857217,-5.36948174484421e-06,2.27760956864244e-05,-1.7463083934893e-16,-9.67995820303054e-06,-1.38080568536908e-16,3.09403671215693e-16,-1.00254159419456e-16,6.04133879245774e-17,1.60976856247261e-16,-1.76278620870018e-16,-2.67088383711805e-17,-7.10915960003097e-17,1.19864397786863e-16,-3.40210788532991e-17,3.6591829660379e-16,9.21031721891368e-17,6.33350491859058e-06,3.49990096223391e-16,-4.83346360350759e-17,1.57210159984925e-17,3.44666892919041e-16
"t17",-0.0231103308775444,-0.0507033188180861,-0.301335537647942,0.137560670982806,-0.0073672911650444,0.051785244689743,-0.00885667758770534,0.00213153101523089,-0.0040072440505222,-0.00277410479556073,0.430910104811987,-0.0110403793304248,-0.000464204956426007,0.00607789307211362,-0.00457383203735446,0.00126598104271303,0.000173509102987258,-0.0168440842545535,-0.000939172083892222,0.00120170486426466,-0.00111973084786086,0.00283388072081335,-0.00170067974971291,0.000350291990132176,-0.000573040300617889,0.000739135053113496,-4.01873312385434e-05,-0.00125715868348764,0.000108026605895359,0.000142390280999092,-0.000226091827825392,2.42537846384977e-05,1.95376467327849e-15,1.07203019724443e-13,0.828867195591975,0.00252597394963646,0.000367981125846968,3.1641356201817e-15,0.00130451317045623,0.00416516223912938,-0.00150090679908168,-0.000213151635668102,-2.76894588315373e-16,0.000266485912845041,2.26911798202692e-13,1.24405448730734e-05,0.000405233552784515,-1.646111801325e-05,-8.05472306304637e-17,-0.000453986201134457,3.47772816881703e-16,5.22677606890863e-05,5.02975584402696e-05,6.60652632077266e-14,-0.00014752543182393,-3.06971740595367e-06,-8.15307118442713e-17,6.33946547518412e-05,3.10750659658309e-17,2.18665775475893e-16,1.25847014511084e-16,-4.890711072953e-17,6.15096428037937e-16,-2.95683344313466e-16,4.24067537520437e-17,-1.32019200749805e-05,3.59302829343071e-06,0.000175116027460718,-7.40039570632587e-06,3.1019355708242e-05,-7.87498254785333e-18,-1.30788764581125e-05,-1.37630615682069e-16,5.76758354869215e-17,-5.93828402805364e-17,-5.48853655737855e-17,-1.03991099884047e-17,-5.13974698129823e-17,-9.71207767370114e-19,-1.5748558746612e-16,-9.17344342418011e-17,-5.12449361374502e-17,7.14131513824652e-17,-5.80225807730118e-17,8.28640284460108e-06,-1.60981768500639e-17,-1.91117790853228e-17,8.80996893924409e-17,2.45528403825273e-16
"t40",0.0806482075989075,0.0332818732161874,-0.0996479628345545,-0.285720358782239,-0.0091216042398861,0.00443174148138603,-0.0662111227357864,0.000361496843451005,-0.00443002989146089,0.0178712391970289,-0.00173853158894449,-0.0028685065170314,-0.000112937035046713,0.234918445813546,0.0112600381646214,0.000552491186892101,0.000453491839864658,-0.000473748788957562,-0.00541350263190885,0.000826719428281581,-0.171130635810056,-0.000451195163879035,0.000643963622827791,-9.46992177846608e-05,9.38617294381656e-06,0.000153119073271025,-6.42303520247452e-06,-0.0162540870435498,-0.000486241596053521,-0.000573682907875227,2.38010922916448e-05,-2.01257855690512e-06,-5.43627809679145e-16,-4.00595176291527e-14,-4.09281475445115e-05,0.00525478548513704,2.53115235256941e-06,1.66533453693773e-16,9.69781270210856e-05,5.28504414870749e-05,-0.000155625126889616,-7.87509717900232e-05,4.40205183249835e-15,4.48835171206711e-06,6.5428044937588e-14,-0.533636386450769,0.000155274288037796,-7.51468202923301e-07,9.09383614340125e-16,-2.01027148296712e-05,7.47828216460275e-16,4.89183087252075e-05,1.54489342088173e-05,6.46999953289257e-14,-0.000155286630992841,-2.01636850208489e-07,-3.80718634257261e-16,0.123220440891638,-9.4118714539019e-19,-6.93879233182861e-16,8.03312782561915e-16,9.08152882114885e-16,-1.45764239825931e-15,-1.63004633706905e-15,0.707106781186548,-1.2276281628013e-05,3.41204233275398e-06,9.07887046077853e-06,-3.85124905200935e-07,1.01294483100939e-05,3.6717551486683e-15,-1.33248351489324e-05,2.94298276562837e-16,-1.52045419392668e-17,-4.31493487659048e-16,6.80448496491449e-16,-1.4124987738926e-16,-6.9787287309124e-17,-5.35116955711429e-16,-2.52520977960071e-16,-1.91114354121859e-16,-1.722942020166e-16,-5.46447918362027e-17,-5.55287147504787e-17,4.97436831627999e-07,6.07993286657349e-16,-2.24293141805474e-17,-7.30788653186776e-17,9.60799534485484e-18
"t41",0.0806482075989075,0.0332818732161874,-0.0996479628345546,-0.285720358782239,-0.00912160423988595,0.00443174148138605,-0.0662111227357862,0.000361496843450854,-0.00443002989146091,0.017871239197029,-0.00173853158894441,-0.00286850651703114,-0.000112937035046701,0.234918445813546,0.0112600381646215,0.000552491186892138,0.000453491839864675,-0.000473748788957572,-0.00541350263190894,0.000826719428281412,-0.171130635810056,-0.00045119516387896,0.000643963622827742,-9.46992177845358e-05,9.38617294392579e-06,0.000153119073270851,-6.42303520252235e-06,-0.0162540870435498,-0.000486241596053984,-0.000573682907875119,2.38010922918009e-05,-2.0125785571395e-06,-5.64789834721599e-16,-3.99270302887256e-14,-4.09281475439623e-05,0.00525478548513661,2.53115235241253e-06,8.67361737988404e-17,9.6978127020949e-05,5.2850441487589e-05,-0.00015562512688941,-7.87509717901589e-05,3.53084668125572e-15,4.48835171171772e-06,6.49149015443726e-14,-0.53363638645077,0.000155274288037799,-7.5146820274378e-07,7.0444833951339e-16,-2.01027148293534e-05,8.50210123676829e-16,4.89183087258876e-05,1.54489342093713e-05,6.36047115689569e-14,-0.000155286630992359,-2.01636849803148e-07,9.68685646206578e-16,0.123220440891639,7.31792189120209e-17,4.74324223231535e-16,-2.44950557907894e-16,-6.10212229093314e-16,1.03225417073187e-15,2.30199309731118e-15,-0.707106781186548,-1.22762816660666e-05,3.41204233219918e-06,9.07887046093297e-06,-3.85124906309959e-07,1.01294483104566e-05,-3.7388530998445e-15,-1.33248351493113e-05,-9.41517977689967e-17,-1.0262037962253e-16,1.96766563557238e-16,-6.02398159448966e-16,-9.6764380710643e-17,-1.18681803572118e-16,4.65298389517147e-16,1.87611589420138e-16,3.08849726463791e-16,1.3654603748456e-16,-9.27396556002828e-18,3.62067121058797e-16,4.97436831360986e-07,-1.6200020621925e-16,2.8400136457849e-17,5.11678299362773e-17,1.40919572105144e-16
"t74",0.0807311533893816,0.0333716348417434,-0.100061928629544,-0.286976382852712,-0.0091818702181079,0.00446352987658849,-0.0667414186069563,0.00036517353844507,-0.00448245759680144,0.0180977687059849,-0.00176162287114409,-0.00290730207697385,-0.000114806261744546,0.239542004203529,0.0115309782950321,0.000567901848502809,0.000468780821008986,-0.000490755508975354,-0.0056147372546372,0.000860441115353015,-0.178407673641058,-0.000473351969161165,0.000679063768776973,-9.99997547534541e-05,9.93469501320982e-06,0.000162527276404808,-6.82998280963324e-06,-0.0175034047291705,-0.000527829894115597,-0.000623230754916024,2.59361242878585e-05,-2.22045897812703e-06,5.51895624889934e-16,-4.59461819026106e-14,-4.75351356067008e-05,0.00619064811804905,3.07666711571285e-06,1.27502175484295e-16,0.000124802735554852,6.85178464727943e-05,-0.000216645069960218,-0.000111722519546396,-3.44962475087629e-15,8.48109263166088e-06,1.80952684234395e-13,0.450066092048871,2.19734581232566e-05,-4.05463008160627e-07,-4.96534838050916e-16,-1.84024545596736e-05,-5.10067036217461e-16,4.96312790114116e-05,1.64731342425464e-05,6.82656651661906e-14,-0.000180901389946969,-2.79415629416621e-07,-1.22910260698578e-15,0.302804439456929,5.79982018416195e-17,-1.08036594097725e-15,2.01676785760162e-15,2.7115773618034e-15,-3.77377404649658e-16,0.707106781186548,2.46185570982912e-15,-9.41055725411113e-06,2.67955111266355e-06,7.27751435191651e-06,-3.09682137395953e-07,8.35557664577154e-06,-8.84221913426357e-19,-1.11527475326532e-05,1.2570058280888e-16,1.51486596320118e-16,5.4794597730659e-16,4.0562667374419e-16,-1.83989706892363e-16,-1.80497978389482e-16,2.41280496033585e-16,-4.04583786159721e-17,-2.48199160280434e-16,-2.33672302683272e-16,-5.35701738732311e-17,1.66575284373446e-16,4.35645660527849e-07,-1.29542453311691e-16,-3.87778596543264e-16,1.68486245803224e-16,4.39945085284733e-16
