accepted_species,estimate
t25,-0.5909135
t39,0.03368913
t48,0.03368913
t23,-0.6500956
t36,0.53371024
t88,0.53090197
t190,0.34158415
t56,0.33789906
t91,-0.06528757
t128,0.52851
t151,0.83299243
t168,-0.18821615
t169,-0.18821615
t85,0.04677205
t86,0.04677205
t79,0.17649218
t114,-0.42853186
t111,-1.0670955
t43,-0.71581596
t50,-0.8529985
t61,-0.97472006
t81,-1.4129646
t187,0.21511614
t279,0.13853043
t335,1.7441554
t236,-0.21070309
t336,-0.04471308
t147,-0.007880786
t371,-0.16852543
t258,0.043240637
t228,0.005602217
t124,-0.48256618
t354,1.0987496
t255,0.83594066
t208,-0.31070685
t98,0.47411454
t277,0.056773286
t180,0.4296435
t84,0.38791934
t69,0.05285189
