accepted_species,estimate
t201,0.27721784
t308,0.19425361
t314,0.25207368
t344,0.18731223
t355,0.18731223
t356,0.18731223
t290,0.20339133
t291,0.18731223
t328,0.23489064
t329,0.32381874
t293,0.27364653
t333,0.19278584
t349,0.33447516
t350,0.33447516
t319,0.411654
t322,0.21061014
t323,0.2665108
t311,0.2665108
t357,0.23501149
t373,0.24336144
t374,0.24336144
t330,0.2997024
t383,0.27078062
t280,0.21061014
t338,0.23909163
t232,0.27721784
t301,0.2914525
t309,0.28504935
t310,0.40804207
t370,0.3575151
t360,0.36512917
t336,0.3723572
t266,0.3213653
t182,0.20198953
t277,0.2936254
t278,0.24684423
t224,0.29301265
t163,-0.035296883
