accepted_species,estimate
t201,0.21358268087843546
t308,0.4306419363940184
t314,0.3107143987316694
t344,0.4365857755895497
t355,0.4382820345535461
t356,0.43559998921129206
t290,0.39390454164322575
t291,0.42762075572624136
t328,0.39858268213978265
t329,0.41563007067555835
t293,0.4322962135362942
t333,0.4313906668872113
t349,0.5039230432414505
t350,0.5038683414290132
t319,0.5123448044536577
t322,0.3618865888610654
t323,0.4502695809638878
t311,0.45318340027246906
t357,0.4460445604789647
t373,0.45196329860278517
t374,0.4525208524982075
t330,0.43896276726247396
t383,0.45207432347395227
t280,0.35908102681576937
t338,0.4550827046902879
t232,0.24207415171559543
t301,0.2873154718843024
t309,0.2899901231579691
t310,0.4085787043850091
t370,0.42009412953304137
t360,0.41955524214598694
t336,0.41854847826797514
t266,0.4592706748545865
t182,0.15823322876188528
t277,0.4536516684647832
t278,0.38908228252965604
t224,0.35283054062096714
t163,-0.013570015914656015
