accepted_species,estimate
t201,0.28852017989458545
t308,0.3123116095730819
t314,0.3118223209062363
t344,0.31348260124680555
t355,0.31357521272430716
t356,0.3135752127243075
t290,0.31082280114598493
t291,0.3110839158810786
t328,0.30807541234280017
t329,0.3081810449463094
t293,0.30316787548527874
t333,0.3132626544383895
t349,0.31390969062636
t350,0.31390969062635987
t319,0.31336308413990616
t322,0.32848813687647493
t323,0.3290131233066817
t311,0.3288448268843679
t357,0.3309184519182243
t373,0.33118597361405067
t374,0.3311859736140512
t330,0.33037916680683166
t383,0.3310202048081469
t280,0.3252572722831919
t338,0.32059241644253933
t232,0.31548711705576704
t301,0.32271174118004686
t309,0.3228775998143605
t310,0.32360735809217195
t370,0.3260133632811449
t360,0.3258970823400248
t336,0.3253315364076566
t266,0.3202292231109868
t182,0.24798773968745438
t277,0.2567138780563322
t278,0.25613521217109786
t224,0.2546153641694822
t163,0.2099879793835748
