"accepted_species","trait_value"
"Alibertia_edulis",-0.296991983855985
"Alstonia_spectabilis",-0.399082185927216
"Arachnothryx_buddleioides",-0.422066846806293
"Asclepias_amplexicaulis",-0.321508955460333
"Asclepias_eriocarpa",-0.315532943631773
"Asclepias_erosa",-0.213011779169059
"Asclepias_fascicularis",-0.368962703233593
"Asclepias_ovalifolia",NA
"Asclepias_speciosa",-0.348330777780611
"Asclepias_tuberosa",-0.355938062068783
"Asclepias_verticillata",-0.400156171569483
"Asclepias_vestita",NA
"Blepharidium_guatemalense",-0.413447598976639
"Calotropis_procera",-0.310897703687826
"Calycophyllum_candidissimum",-0.414692601440922
"Centaurium_littorale",-0.422436516768765
"Centaurium_tenuiflorum",-0.42292637735375
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_arabica",1.3804812402802
"Coffea_congensis",0.931155062449339
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_repens",-0.231485700350616
"Coprosma_rhamnoides",-0.397166797520627
"Coussarea_suaveolens",1.64408071716142
"Cyclophyllum_coprosmoides",0.132438096901429
"Cynanchum_acutum",-0.323338151388626
"Eustoma_exaltatum",-0.422861732995027
"Fagraea_berteroana",-0.411532210570049
"Faramea_luteovirens",NA
"Galium_aparine",-0.327994584193202
"Galium_bifolium",-0.417326260499983
"Galium_bolanderi",-0.405000736103579
"Galium_boreale",-0.417278375789819
"Galium_ciliare",-0.412777213034333
"Galium_circaezans",NA
"Galium_mexicanum",-0.413629560875265
"Galium_mollugo",-0.416374001858383
"Galium_odoratum",-0.371787901133313
"Galium_parisiense",-0.421429980161102
"Galium_porrigens",NA
"Galium_sterneri",-0.418523378254102
"Galium_sylvaticum",-0.410574516366755
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Gardenia_ovularis",-0.413447598976639
"Geniostoma_rupestre",-0.419624726587891
"Gentiana_affinis",-0.421875307965634
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_lutea",-0.414812313216334
"Gentiana_nivalis",-0.422762132797885
"Gentiana_scabra",-0.42264146332827
"Gentiana_triflora",-0.42264146332827
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_amarella",-0.421468287929234
"Gentianella_campestris",-0.421337631077213
"Guettarda_divaricata",-0.412489904773344
"Guettarda_tikalana",-0.413447598976639
"Guettarda_uruguensis",0.437942547752488
"Hamelia_patens",-0.346409004745999
"Hintonia_latiflora",-0.394293714910742
"Ixora_congesta",0.18989974909912
"Ixora_javanica",NA
"Ixora_peruviana",-0.0301458619075219
"Lacmellea_panamensis",1.94751282416702
"Macrocnemum_roseum",-0.422856235093613
"Mandevilla_benthamii",NA
"Nauclea_officinalis",-0.420151458399703
"Neolamarckia_cadamba",-0.0399468596916453
"Nerium_oleander",-0.40058334274467
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Opercularia_varia",-0.415362987383229
"Palicourea_cyanococca",-0.397645644622274
"Palicourea_faxlucens",2.45005806887498
"Palicourea_guianensis",-0.317146658364325
"Psychotria_flava",NA
"Psychotria_grandis",-0.163374488612286
"Psychotria_horizontalis",-0.368052893740463
"Psychotria_limonensis",-0.354598658318746
"Psychotria_marginata",-0.322683727016375
"Psychotria_papantlensis",-0.126139337988182
"Psychotria_penangensis",-0.375139830844845
"Psychotria_suterella",0.343130821626297
"Psychotria_tenuifolia",-0.346945313499844
"Randia_armata",0.625083781814243
"Randia_hebecarpa",-0.28674465588073
"Randia_pterocarpa",0.821977923273725
"Richardia_stellaris",-0.419746146251299
"Rubia_tinctorum",-0.278412716312064
"Spermacoce_breviflora",-0.419481072457397
"Spermacoce_leptoloba",-0.418236069993113
"Strophanthus_kombe",NA
"Swertia_bimaculata",-0.421109152602998
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_sananho",0.379731841418318
"Tarenna_mollissima",-0.401955268537101
"Tocoyena_pittieri",6.42970844595659
"Vinca_major",-0.237147588480496
"Vincetoxicum_hirundinaria",NA
