accepted_species,estimate
t13,2.259025
t128,0.12103336
t89,0.72678596
t63,0.7708978
t193,-0.17447731
t136,0.16166236
t38,1.2285471
t308,-0.9870987
t141,-0.05500796
t234,-0.77580553
t182,-0.20224251
t338,-0.9413966
t335,-0.905126
t268,-0.91082144
t360,-0.86333114
t299,-0.8469878
t165,-0.13066813
t303,-0.95697457
t173,-0.30139697
t323,-0.95899606
t216,-0.41481128
t131,0.22384478
t260,-0.7031125
t168,-0.22920713
t133,-0.17185201
t248,-0.91363466
t314,-0.93426836
t293,-0.9200683
t108,0.41256264
t222,-0.6457725
t115,0.42393646
t113,0.6649634
t241,-0.47558895
t333,-0.7466541
t334,-0.7466541
t172,0.0061057885
