"accepted_species","estimate"
"t11",0.982340993679057
"t17",1.23478962493568
"t13",1.07712180096226
"t7",0.62094029312963
"t90",0.346026902957156
"t53",-0.630856953752653
"t237",0.290522146125106
"t176",1.00325332065645
"t205",1.22007608741425
"t117",0.614669338392988
"t140",0.506916780883981
"t6",0.438916637031418
"t297",-2.36331584039972
"t277",-2.40768643338661
"t212",-1.17170271990038
"t164",-1.18704696968532
"t149",-0.885775324530901
"t143",-0.883370556413238
"t307",-1.50991091422429
"t326",-0.93959713930621
"t327",-0.93959713930621
"t283",-1.35251886078191
"t93",0.0131859157811056
"t121",0.443935758981108
"t229",-0.310980173585251
"t31",-0.0726420899584313
"t9",0.152848498231326
"t80",-0.184543878568299
"t217",0.616385520964195
"t185",0.393714459061744
"t236",0.257121018041321
"t275",0.245477105210539
"t251",-0.685106869099058
"t315",0.579976794083811
"t208",0.236828465174318
"t127",1.53256008341974
