accepted_species,estimate
t13,2.0138023
t128,0.3712686
t89,0.80298847
t63,0.65681213
t193,-0.62155396
t136,0.08054972
t38,1.3262775
t308,-0.9700346
t141,-0.0007281981
t234,-0.7604429
t182,-0.26473838
t338,-0.95175225
t335,-0.85589856
t268,-0.72571987
t360,-0.8582256
t299,-0.8582256
t165,-0.09780826
t303,-0.9165777
t173,-0.14173177
t323,-0.95984876
t216,-0.2811014
t131,0.21079916
t260,-0.62582654
t168,-0.20263849
t133,-0.150724
t248,-0.8171923
t314,-0.94232535
t293,-0.9389143
t108,0.113281645
t222,-0.3728616
t115,0.30700415
t113,0.4369561
t241,-0.5661329
t333,-0.75281864
t334,-0.75281864
t172,-0.05128474
