accepted_species,estimate
t122,-0.49083698363866896
t184,-0.6930091101493165
t198,-0.35268433678427447
t239,-0.31000598390400075
t162,-0.6122336042638385
t199,-0.7243825177054423
t250,-1.3350914043196629
t251,-1.3350914043196629
t242,-1.3350914043196629
t100,-0.9354978523123757
t190,-1.9624263296718405
t169,-2.1271813973667864
t79,-0.9803912742961882
t92,-1.4446185362337982
t97,-1.4788801101968865
t112,-1.4491503811981392
t181,-1.6639495131360795
t274,-1.6753198236101636
t217,-1.6716944572338772
t203,-1.6692854778828206
t178,-1.7244033160355527
t179,-1.7245571580453578
t231,-1.8626718317061677
t253,-1.8831584639470853
t196,-1.4950677633593437
t197,-1.4950677633593437
t139,-1.4950677633593437
