"","turnover.rates","eps.values","transition.rates"
"1",1.02595100412145,1.8323452236666,NA
"2",0.769543416565284,0.00249590303036177,0.814749532612041
"3",1.01269084587693,5.65081722998464,0.838979020249099
"4",0.716999088414013,0.113131019528663,NA
"5",1.02595100412145,1.8323452236666,0.487669381545857
"6",0.769543416565284,0.00249590303036177,NA
"7",1.01269084587693,5.65081722998464,NA
"8",0.716999088414013,0.113131019528663,0.838979020249099
"9",1.02595100412145,1.8323452236666,0.35329764499329
"10",0.769543416565284,0.00249590303036177,NA
"11",1.01269084587693,5.65081722998464,NA
"12",0.716999088414013,0.113131019528663,0.540783370379359
"13",1.02595100412145,1.8323452236666,NA
"14",0.769543416565284,0.00249590303036177,0.35329764499329
"15",1.01269084587693,5.65081722998464,0.508600332541391
"16",0.716999088414013,0.113131019528663,NA
