accepted_species,estimate
t196,-0.10961663
t268,-0.23988143
t195,-0.040331878
t206,-0.0403232
t420,-0.3955372
t421,-0.3955372
t280,-0.35978577
t291,-0.35978577
t361,-0.34997812
t265,-0.7273886
t240,-0.33220097
t432,0.3665807
t381,0.26095068
t422,0.039780177
t423,0.039780177
t366,-0.12956691
t269,-0.04812464
t216,-0.06767463
t312,0.67965543
t405,-0.22977169
t408,-0.22977169
t375,-0.20504694
t281,-0.028700324
t282,-0.028700324
t243,-0.02157106
t186,-0.025560457
t187,-0.025560457
t188,-0.025560457
t198,-0.022430554
t199,-0.022430554
t309,0.059770163
t241,-0.026711814
t336,-0.11574983
t412,-0.14903983
t406,-0.17534086
t368,0.15106176
t344,0.30015972
t396,0.30858782
t149,-0.05361436
t237,-0.024980828
t238,-0.024980828
t178,-0.02678659
t129,-0.02045042
