accepted_species,estimate
t13,-0.610162697412811
t14,-0.6071416599653421
t17,-0.5710186369871594
t18,-0.566454802526599
t21,-0.5513370812158854
t172,-0.7137192363067474
t173,-0.7137192363067474
t184,-0.7114575043350969
t185,-0.7114575043350969
t174,-0.7114575043350969
t36,-0.600676666988662
t29,-0.5509389133895227
t55,-1.0618562068580641
t100,-1.4246250146684123
t110,-1.4220394018483435
t85,-1.8397398975732944
t65,-1.0529668321186318
t66,-1.0529668321186318
t101,-1.0529668321186318
t117,-1.0529668321186318
t118,-1.0529668321186318
t26,-0.534490553416695
t19,-0.5953533832506543
t20,-0.5953533832506543
