,0,1,2,3,4,5,6,7,8,9
t22,11.552067,6.239435,4.348775,5.984226,9.2278805,-0.94643664,8.753023,7.417359,8.358598,5.6644497
t24,7.0710945,7.849298,6.0230074,-2.4191215,2.3842568,13.177571,6.0320277,3.8272192,2.932559,10.21081
t38,16.325922,14.437437,10.3207655,14.586072,13.098827,5.2565618,5.230555,0.4782775,-1.3527571,9.339359
t40,12.35234,8.198041,3.4679992,6.812232,8.806516,-2.3792217,8.070105,6.029321,8.467667,12.426414
t41,11.798532,7.8020625,3.636403,6.7130213,8.915975,-2.7362626,7.7313895,6.109639,8.439662,12.018526
t43,4.992746,7.233374,2.0405324,-1.5157417,5.2748523,-0.44504678,-1.2786194,9.987005,3.0685778,3.406742
t46,5.056696,7.516892,1.7054216,-1.420203,5.0612493,-0.67428416,-1.957566,9.534265,3.4489198,3.2714777
t48,11.441866,7.3390703,3.848756,6.6820464,8.854858,-2.6391392,8.465646,6.460717,8.45999,11.38371
t50,8.373955,7.7655864,6.177052,-3.732167,2.3190467,13.791953,5.1622477,2.5625353,4.0380664,10.906071
t52,11.750218,7.7275324,3.6836317,6.6820116,8.95733,-2.7945797,7.785462,6.140597,8.456579,12.03053
t54,11.535303,7.5193686,3.8099039,6.7126174,8.843999,-2.6526988,8.242054,6.263934,8.396952,11.436832
t62,11.760808,7.7653317,3.5845962,6.680753,8.835436,-2.593541,7.86255,6.068882,8.442483,11.818119
t63,11.917978,7.9042897,3.5462444,6.8392973,8.7265,-2.603065,7.825685,6.059723,8.357467,11.944699
t64,2.5863738,2.8943968,2.8357146,6.7812138,2.6596353,1.8890313,3.2175233,-0.59646803,7.2250113,1.7985942
t65,16.318956,14.4325695,10.318629,14.687523,13.151696,5.249911,5.1747303,0.4695605,-1.3936095,9.354758
t66,4.847631,7.218486,2.1426585,-1.307331,5.2551723,-0.61409056,-1.4443556,9.877873,3.101933,3.4963615
t68,2.6501791,2.9180906,3.0407436,6.7259016,2.7491663,1.8466765,3.3930037,-0.49720338,7.2940955,1.8533012
t69,2.5906734,2.8495817,2.9261346,6.710373,2.839046,1.7309519,3.3248246,-0.49029532,7.3089223,1.8033842
t70,11.58368,6.161473,4.5002675,6.038117,9.337561,-1.0074377,8.695225,7.408797,8.420694,5.486419
t73,8.15512,7.747972,6.2437778,-3.4858556,2.327382,13.558614,5.3461075,2.7974596,3.9763415,10.734212
t75,16.251186,14.360923,10.245733,14.621852,13.062499,5.2507677,5.1607127,0.46692637,-1.3156497,9.398627
t76,4.8707104,7.3142185,1.9158158,-1.4026501,5.1482964,-0.5739341,-1.6655772,9.810989,3.2781777,3.5624576
t79,12.445698,8.275515,3.5477185,6.9182353,8.789775,-2.3386884,7.9696665,5.9350414,8.472429,12.4560995
t80,12.1297655,7.975597,3.55751,6.882019,8.746665,-2.658682,8.06493,6.0276628,8.510705,12.414223
t81,8.258239,7.9127655,6.149948,-3.7991407,2.4759247,13.892693,5.000613,2.5804553,4.168852,11.064392
t82,4.885084,7.4714694,1.9999975,-1.4295313,5.1925025,-0.6345051,-1.6476436,9.732822,3.3215113,3.4689472
t83,11.592732,6.0208793,4.285837,5.8465114,9.311046,-1.0472426,8.846563,7.5295587,8.335832,5.628149
t84,4.870601,7.5108075,1.7996048,-1.4368623,5.052454,-0.7304521,-1.8562458,9.664636,3.6271975,3.3184578
t85,4.807983,7.2781935,2.2270172,-1.4779005,5.420677,-0.60470927,-1.2615463,9.944954,3.0002801,3.4497998
