accepted_species,estimate
t36,-1.4505308074773835
t30,-1.4031674611852747
t18,-1.5939911211307936
t16,-1.8925192619392701
t121,-0.017339000108121738
t44,-1.169048270694503
t230,0.6852178195699481
t220,0.6526833686417428
t218,0.49648211616330684
t176,0.29388839573759595
t177,0.29388839573759595
t50,-0.5479617305260858
t126,0.708367345234582
t122,0.6823138397270557
t139,-0.09462017239009697
t198,0.4762310203060522
t115,-0.3981769399183512
t81,-0.6511181116562681
t116,0.09421652211959257
t98,0.061009604957912425
t2,-3.0509289641203106
t69,-0.255682992860134
t256,0.9963677507914617
t245,1.1356002939978154
t68,-0.6641955367644968
t54,-1.0319736312618282
t191,0.9653106041079265
