"accepted_species","0","1"
"t49","1.56967517241811e-05","0.999984303248276"
"t92","8.04621210237723e-07","0.99999919537879"
"t98","0.999969928016788","3.00719832123268e-05"
"t1","7.6653981452215e-05","0.999923346018548"
"t21","4.08274219990338e-06","0.9999959172578"
"t11","3.54589013798264e-05","0.99996454109862"
"t32","9.86669413621254e-07","0.999999013330586"
"t28","0.000106145490081078","0.999893854509919"
"t52","1.39939513068479e-05","0.999986006048693"
"t40","0.000156883310519315","0.999843116689481"
