accepted_species,estimate
t202,0.7771838
t294,0.9254507
t272,0.8866061
t428,1.4317826
t414,1.0983338
t321,0.5510998
t364,0.46725756
t388,1.4096957
t348,0.7636231
t349,0.66504943
t212,0.8636213
t248,0.81508493
t247,1.0102357
t431,0.6280556
t340,0.63803214
t176,0.9068288
t352,0.24831216
t303,0.27433732
t267,0.32772434
t374,0.052659757
t191,0.8085266
t317,0.48680037
t417,0.7474402
t362,-0.07809825
t436,0.16896342
t437,0.16896342
t260,0.034579042
t253,0.13199249
t208,0.122881845
t196,0.59987676
t240,0.42436498
t381,0.74347055
t423,0.50567037
t367,0.11619115
t183,1.0310024
t427,0.51624364
t282,-0.016451627
t188,0.7192079
t309,0.5347935
t289,1.1772776
t241,0.9921169
t413,1.218942
t406,2.2057338
