accepted_species,estimate
t202,0.6680993067645801
t294,0.6299398664586408
t272,0.6187742688321789
t428,1.061900761304453
t414,1.035577466608533
t321,0.8149229413118528
t364,1.0880464595184882
t388,1.0136824642897746
t348,0.738147649452319
t349,0.9460110062869429
t212,0.6569060891245021
t248,0.7265093288328708
t247,0.740033297642875
t431,0.7720796347994692
t340,0.8641685757822595
t176,0.624041673360802
t352,0.49891469012082124
t303,0.5965007205035608
t267,0.3162343951026242
t374,0.354804346487795
t191,0.48208048567004624
t317,0.5361932498516189
t417,0.4158585781625581
t362,0.688099122959102
t436,0.6508360074049859
t437,0.650824798096219
t260,0.2776260761918876
t253,0.24573172756188447
t208,0.43249673253437004
t196,0.5993522802440662
t240,0.5716051386211889
t381,0.028380902139571146
t423,0.21130667459975808
t367,0.2795494820016513
t183,0.8001708081867307
t427,0.5323030686558659
t282,0.5609717280751217
t188,0.8677069697060293
t309,0.8691824972527544
t289,0.7165007986262037
t241,0.9596324165718004
t413,0.8324626915480515
t406,0.8972468361106378
