accepted_species,estimate
t202,0.8096873
t294,1.0085781
t272,0.95993507
t428,1.0539232
t414,1.2468271
t321,0.70656717
t364,0.5205411
t388,0.57646275
t348,0.8461644
t349,0.8461644
t212,0.8096873
t248,0.8461644
t247,0.8096873
t431,0.85828
t340,0.8461644
t176,0.70102346
t352,0.2834969
t303,0.13355541
t267,0.06703927
t374,0.31621787
t191,0.8096873
t317,0.43660796
t417,0.49283192
t362,0.08798478
t436,-0.10083428
t437,-0.10083428
t260,0.07334206
t253,0.09473998
t208,0.059172187
t196,0.68476653
t240,0.56234014
t381,0.63809466
t423,0.32582927
t367,0.22494543
t183,0.6953383
t427,0.43638092
t282,0.68859553
t188,0.7552582
t309,0.94816977
t289,1.5336529
t241,0.9435888
t413,1.4423704
t406,1.720911
