accepted_species,0
t9,
t148,
t166,
t124,
t249,
t94,
t325,
t401,0.402161570578013
t171,-0.0190679374063505
t96,
t250,
t313,
t202,
t178,
t253,
t254,
t442,-1.7169986956179002
t321,-0.906761439291486
t433,1.4920810470232424
t434,1.4920810470232424
t429,-2.55902927356188
t428,0.27124639232102
t288,
t189,
t384,1.09351288562804
t263,
t299,0.31364492259643
t366,1.7985682291225606
t320,0.157540722557685
t5,
t398,1.446299288208448
t175,0.129486078268267
t216,
t79,0.0507413839492121
t89,
t119,0.0459726296319687
t83,
t339,
t126,
t158,
t50,
t431,-1.462011706697534
t159,
t27,
