accepted_species,estimate
t110,0.34215888
t222,-0.57174146
t159,-0.030865492
t285,-0.23742741
t255,0.17157343
t170,-0.34246132
t179,-0.424874
t171,0.24508868
t112,0.6135541
t249,-0.9650244
t250,0.33039448
t225,-1.2642229
t143,-0.10324856
t65,0.34215888
t15,0.3142302
t114,0.33436522
t226,-1.2542036
t265,-1.993695
t147,0.34225655
t118,-1.016692
t64,0.31934753
t59,0.3142302
t192,-0.27299094
t131,-0.616689
t241,-0.7898519
t273,-0.54423636
t49,0.3142302
t182,0.3645396
t37,0.3142302
t308,-0.4833129
t295,-1.5750271
