accepted_species,estimate
t110,0.26551822
t222,-0.34991834
t159,-0.19579418
t285,-0.27017784
t255,0.706664
t170,1.098915
t179,-0.04041421
t171,1.0760127
t112,0.98001343
t249,-1.3309793
t250,-1.3309793
t225,-1.1054485
t143,-1.6274186
t65,0.39977926
t15,0.2926298
t114,0.86081564
t226,-0.9252655
t265,-4.2154207
t147,-0.48206216
t118,0.36333594
t64,0.1840329
t59,0.29134452
t192,-0.5542966
t131,-1.0639825
t241,-1.1813724
t273,-0.48198298
t49,0.31575796
t182,-0.41723287
t37,0.16048318
t308,-0.6673181
t295,-0.8781816
