accepted_species,estimate
t110,0.31988233
t222,-0.072561905
t159,0.10116977
t285,-0.25558114
t255,0.21804701
t170,0.01004368
t179,0.8297172
t171,0.866395
t112,0.28144497
t249,-1.7204117
t250,-1.8128754
t225,-0.728422
t143,-0.1489408
t65,0.53223014
t15,0.3274001
t114,0.95980686
t226,-1.3480432
t265,-3.4092565
t147,0.17749803
t118,0.15777007
t64,0.17263156
t59,0.3299094
t192,-0.6349055
t131,-0.33073446
t241,-0.78015786
t273,-0.6360101
t49,0.34430578
t182,-0.30886555
t37,0.22423245
t308,-0.6647744
t295,-0.7971648
