"","turnover.rates","eps.values","transition.rates"
"1",0.964176021283492,0.403500749784327,NA
"2",1.31705003068782,2.60316405346489,0.348864041035995
"3",0.778609319357201,2.11225783109307,0.49613088555634
"4",0.989747029030696,0.000928269702017602,NA
"5",0.964176021283492,0.403500749784327,0.0410317832138389
"6",1.31705003068782,2.60316405346489,NA
"7",0.778609319357201,2.11225783109307,NA
"8",0.989747029030696,0.000928269702017602,0.49613088555634
"9",0.964176021283492,0.403500749784327,0.00343818892724812
"10",1.31705003068782,2.60316405346489,NA
"11",0.778609319357201,2.11225783109307,NA
"12",0.989747029030696,0.000928269702017602,0.0655467312317342
"13",0.964176021283492,0.403500749784327,NA
"14",1.31705003068782,2.60316405346489,0.00343818892724812
"15",0.778609319357201,2.11225783109307,0.3949161444325
"16",0.989747029030696,0.000928269702017602,NA
