accepted_species,estimate
t10,-2.3953674
t21,-1.4932225
t51,-0.90790457
t199,1.23343
t262,1.1200167
t214,0.76330197
t204,0.76330197
t211,0.02306249
t153,0.07743695
t90,0.16961029
t94,-0.33416647
t103,0.35511938
t71,0.27802232
t48,-0.45859727
t222,1.0589081
t223,1.0589081
t252,0.46221933
t183,0.75838643
t130,1.0504599
t200,0.56719095
t41,-1.140331
t113,-0.86018217
t109,-0.7632271
t243,0.40610796
t182,-0.25909054
t275,-0.25472388
t311,0.17159334
t80,-0.91226846
t227,0.26198596
t176,0.378406
t151,0.24251908
t36,-1.734258
t20,-2.0031636
