accepted_species,estimate
t10,-2.3780725
t21,-1.2370241
t51,-0.845533
t199,1.1667994
t262,1.221378
t214,1.2693658
t204,1.2693658
t211,0.049670782
t153,0.021616323
t90,0.03046869
t94,-0.16228624
t103,0.3687116
t71,-0.16638218
t48,-0.7682817
t222,1.1039442
t223,1.1039442
t252,0.54205364
t183,0.81779104
t130,1.0345608
t200,0.5555164
t41,-1.2626176
t113,-0.8984401
t109,-1.1060754
t243,0.3076746
t182,0.14798827
t275,-0.40387025
t311,0.2302317
t80,-0.780074
t227,0.34223023
t176,0.35789192
t151,0.039527174
t36,-1.7709633
t20,-1.8833197
