accepted_species,estimate
t10,-2.1240644
t21,-2.0241487
t51,-1.003696
t199,0.99362
t262,1.0120896
t214,0.7835252
t204,0.7582657
t211,0.056991395
t153,0.0819457
t90,-0.016125567
t94,0.34451577
t103,0.43818754
t71,-0.8064121
t48,-0.29833332
t222,1.1443095
t223,1.1048278
t252,0.5291085
t183,0.8695506
t130,1.0596141
t200,0.7208458
t41,-1.4113046
t113,-0.56171024
t109,-0.28170967
t243,0.47450024
t182,-0.4843474
t275,-0.19451112
t311,0.008328109
t80,-0.81304824
t227,0.1853258
t176,0.49853078
t151,0.39241105
t36,-1.7141724
t20,-1.8765115
