accepted_species,estimate
t10,-2.1738176
t21,-1.369712
t51,-0.30324835
t199,1.0099769
t262,1.1492137
t214,0.7488998
t204,0.73544455
t211,0.057703387
t153,0.04217066
t90,0.23034398
t94,-0.15992863
t103,0.23296636
t71,-0.45071897
t48,-0.49409527
t222,0.9761992
t223,1.0156525
t252,0.81780076
t183,0.7524776
t130,1.0329499
t200,0.7668235
t41,-1.4312195
t113,-0.6955243
t109,-0.130991
t243,0.2741276
t182,-0.49001482
t275,-0.23361756
t311,0.2224703
t80,-1.2337042
t227,0.5560001
t176,0.45750442
t151,0.34205487
t36,-1.4972812
t20,-1.9190198
