accepted_species,estimate
t50,0.401307286804416
t63,0.44449449935349283
t185,-0.010529224706993589
t157,0.0016069925822105218
t158,-0.6749512525642191
t208,-0.5057389392947622
t184,-0.4933618311056474
t200,-0.5174106879593916
t228,-0.7282086628224881
t153,-0.699338650463516
t190,-0.6476984100804735
t69,0.4798984454685949
t13,0.45770687086363554
t14,0.45737905854856836
t46,0.23422229942863584
t81,0.12009132674996977
t61,0.12750380027117186
t206,-0.1886665186258027
t216,0.07082646173765321
t149,0.07305881162538339
t164,0.06900457633100346
t242,0.06948136090967129
t49,0.20832540623578194
t45,0.3142002141616163
t33,0.5315742030593404
