accepted_species,estimate
t50,0.0019942161232077097
t63,-0.06562036432536311
t185,0.11762624013659917
t157,0.12085903429983513
t158,-0.424967229334665
t208,-0.49084314125103334
t184,-0.015596050091090224
t200,-0.5268502102238951
t228,-0.916438131478379
t153,-0.7160499638800205
t190,-0.574139540849773
t69,-0.06834834343589546
t13,0.6288954691876495
t14,0.5372865951026006
t46,0.4914924153347743
t81,0.28663297411763244
t61,0.2979527521823947
t206,0.4883149500732339
t216,-0.3786539671868713
t149,-0.2952785090343738
t164,-0.21062244506333794
t242,-0.3812740599765244
t49,0.46177363541571437
t45,0.4025600087260456
t33,-0.08465462999564333
