accepted_species,estimate
t226,0.2739531674445596
t227,0.2739531674445596
t170,0.2759395218013604
t186,2.3284228991477063
t196,2.337791134236105
t200,2.3334572618341975
t201,2.3334572618341975
t119,1.3926754813614888
t83,1.2017834982819169
t73,0.8894162079761634
t34,0.22883327972075662
t179,2.181178317955105
t113,0.09345407138548659
t151,1.786327385355595
t58,0.8031651810034086
t38,0.17116278076733493
t207,0.4709823774673595
t180,0.6988919651058008
t70,0.17352917108710675
t59,0.18108298851524107
t32,0.30597848470395245
t55,-0.026771733474609413
t21,0.08397496737391731
