"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t21",-0.152928921600116,-0.00595430006386929,5.09791878490488e-05,-0.000437892625096516,0.285890245219354,-0.0208968139157246,0.00141368464317887,-0.00222885686377972,0.00337444232979702,-0.000110114770865172,0.00132044812600004,-0.000126653421029562,7.43250274846113e-05,-0.00811409337652661,2.53773037146943e-07,-0.00780459358231646,0.000339444390624617,-0.00082013519836946,0.000485559082531022,-0.000528600229840335,0.000999823063146933,-0.600056310638725,0.129009824448821,-0.0453972696976504,0.00108053922577597,-0.000418018176847258,0.0600736221315215,-0.00087651870603058,0.00979831162300062,-6.92571710557082e-06,-3.30228693714245e-05,0.000410680843576256,-0.000224749221951453,-5.165216106561e-05,-0.000152381017230656,-0.00214019609109727,0.000997837107766367,-4.69320346586594e-05,-0.000404066152670693,-0.00126726125621489,0.000288720146349916,1.70988635713497e-16,-1.07720201423625e-16,1.70976869158219e-05,-0.0249787976790158,-7.01716700357029e-05,0.000296356337543954,1.74947657758763e-17,7.42656979424964e-05,2.49919740379846e-05,-0.000250490764536903,-8.69434921941401e-06,-1.5027404672874e-05,0.707106781186547,7.38669746423863e-06,4.5502059973269e-17,-1.53076251414033e-05,-1.71638423063004e-05,-2.23217267238007e-05,-7.36550012461638e-16,0.006010714763267,4.07546013672403e-16,-8.9761838184342e-18,-7.27721230281026e-16,3.12428557797479e-16,-2.70897619701729e-05,1.23194312910998e-17,-5.32208493848276e-17,2.24987351134774e-05,2.58693164215965e-17,-6.87547174969399e-17,-4.7173546161361e-05,4.40260086792465e-06,6.06383046534021e-17,6.23991742190842e-17,1.34464795479329e-16,5.87996523767149e-17,-9.30314969282335e-07,-3.1031926149131e-17,-1.43756712017579e-17,-2.95260704182777e-17,1.73966746731832e-16,-5.79479391646895e-17,-1.51393700605005e-16,-6.13311922382673e-17,6.06825356622935e-17,-1.36136888688479e-16,4.50334346072691e-17,-2.98299651431633e-18
"t22",-0.152928921600116,-0.00595430006386916,5.09791878487454e-05,-0.00043789262509677,0.285890245219352,-0.0208968139157246,0.00141368464317903,-0.0022288568637799,0.0033744423297969,-0.000110114770865291,0.00132044812599993,-0.000126653421029522,7.43250274847548e-05,-0.00811409337652685,2.53773036958691e-07,-0.00780459358231609,0.00033944439062466,-0.000820135198369711,0.000485559082530977,-0.000528600229840397,0.000999823063146919,-0.600056310638726,0.129009824448821,-0.0453972696976495,0.00108053922577589,-0.000418018176847217,0.0600736221315242,-0.000876518706030711,0.00979831162300044,-6.92571710554258e-06,-3.30228693715652e-05,0.000410680843576076,-0.00022474922195094,-5.1652161065565e-05,-0.000152381017231133,-0.00214019609109639,0.000997837107764475,-4.69320346595513e-05,-0.000404066152669585,-0.00126726125621219,0.000288720146350201,-1.06339756846626e-16,9.79945297516774e-16,1.70976869182054e-05,-0.0249787976790159,-7.01716700346127e-05,0.000296356337544188,-1.24863259517421e-16,7.42656979424788e-05,2.49919740381402e-05,-0.000250490764537143,-8.69434921714534e-06,-1.50274046703909e-05,-0.707106781186547,7.38669746102471e-06,3.91458595024091e-17,-1.5307625143352e-05,-1.71638423120962e-05,-2.23217267217887e-05,3.20034242959575e-16,0.00601071476327157,-4.37618023509977e-16,-4.26042853642665e-17,4.93008336700089e-16,-1.64766499219891e-16,-2.70897619706656e-05,3.77661460132166e-17,2.60226851555797e-17,2.24987351129024e-05,-5.14615061845208e-18,9.64114341956501e-17,-4.71735461606504e-05,4.40260086790068e-06,-1.93830128504528e-17,-6.61542130773711e-17,-1.96045169384979e-16,2.35666143024297e-17,-9.30314969184515e-07,-1.04177239695014e-16,-1.5710768733805e-18,-3.51094722898507e-17,3.17605297016894e-17,-2.70745853780364e-17,1.99847492565138e-17,3.06668410280086e-17,5.59907093555903e-17,1.31416114871029e-17,3.71320106238582e-17,-7.80356728805277e-17
"t44",-0.156044924223477,-0.00637092566309064,5.58783310453076e-05,-0.00051127680964252,0.335981833044091,-0.0246195378302152,0.00177080228578157,-0.00283997087630568,0.00471895093514508,-0.000159291552798007,0.00250398170908904,-0.00031128416103486,0.000213844883581931,-0.0501393864860373,-8.25982127539207e-05,0.0357363389557174,-0.000746091897264561,0.00112783216712395,-0.000368161659289145,0.000396222318254993,-0.0004804760352009,0.195724330928148,-0.0415202163230669,0.0141615155521197,-0.000272184649021709,8.54520777945982e-05,-0.0083139565719102,5.15382395311385e-05,-0.000403100316530571,2.6201309890149e-07,2.13954746216134e-07,3.35301924744947e-05,-2.45724863434124e-05,-6.26955265805944e-06,-1.86101863370636e-05,-0.00026110072709725,0.000114839742094768,-5.01531272013975e-06,-3.99167824001901e-05,-9.88001340630734e-05,9.40254842179508e-06,-8.44927067813547e-16,-3.78510733309966e-15,-0.000167427539160669,0.403186490934829,-0.000471547967339855,0.000514150106385646,2.87821551378738e-16,5.38979075565367e-05,1.40523579647136e-05,-0.000139318446607401,-4.7943249518539e-06,-8.22561959836331e-06,2.77555756156289e-16,4.17410320290568e-06,2.54481882750728e-16,-1.15932260504655e-05,-1.36501927921283e-05,-2.26031407039177e-05,-1.44784947207328e-14,0.379885448341508,1.51918425801074e-15,1.70474492479603e-15,-0.707106781186548,-1.96605032503931e-15,-1.00402697168479e-05,8.2439107878685e-16,3.74707697994659e-16,9.07549896173499e-06,-2.98177956212685e-17,7.62612412985606e-17,-1.94065151608883e-05,1.81848740697929e-06,4.04937330339978e-18,-8.53578035151288e-16,8.75341695336749e-16,3.26185406573199e-16,-4.03651446503027e-07,-1.16284381402622e-16,-4.37332111201484e-17,-8.0139117634714e-17,-5.46420154729903e-16,2.05836109203331e-16,-1.52441443701359e-16,-2.34237775827676e-16,-4.19749184791723e-16,4.1747048242501e-17,2.6517779998683e-16,-2.3081958853587e-16
"t45",-0.156044924223477,-0.00637092566309083,5.58783310454906e-05,-0.000511276809641931,0.335981833044091,-0.0246195378302152,0.00177080228578147,-0.00283997087630562,0.00471895093514531,-0.000159291552797662,0.00250398170908912,-0.000311284161035293,0.000213844883581929,-0.0501393864860375,-8.25982127538669e-05,0.0357363389557174,-0.000746091897264385,0.00112783216712395,-0.000368161659289146,0.000396222318255059,-0.000480476035201076,0.195724330928148,-0.0415202163230671,0.014161515552119,-0.000272184649022076,8.54520777946053e-05,-0.00831395657191032,5.153823953145e-05,-0.000403100316530542,2.62013099026346e-07,2.13954746396925e-07,3.35301924744458e-05,-2.45724863437514e-05,-6.26955265861391e-06,-1.8610186336469e-05,-0.000261100727096081,0.000114839742094696,-5.01531271980046e-06,-3.9916782399656e-05,-9.88001340629383e-05,9.40254842099078e-06,-6.42018549066277e-16,-3.50770612008738e-15,-0.000167427539161829,0.40318649093483,-0.000471547967340145,0.000514150106386413,-3.35481357303579e-16,5.38979075577724e-05,1.40523579637621e-05,-0.000139318446607671,-4.7943249520453e-06,-8.22561959851525e-06,1.41553435639707e-15,4.17410320310417e-06,2.75621639059027e-16,-1.1593226050398e-05,-1.36501927983619e-05,-2.26031407008745e-05,-1.129133692842e-14,0.37988544834151,-1.61906323207836e-15,-1.40926096738598e-15,0.707106781186547,2.7974961628248e-15,-1.00402697152515e-05,-5.84038477296582e-16,-2.18777322166732e-16,9.07549896528728e-06,2.07166493022974e-16,1.15882743619411e-18,-1.94065151649727e-05,1.81848740853731e-06,1.82017417100977e-16,6.40407671281254e-16,1.68580032434317e-16,-2.51447999042607e-16,-4.03651447404407e-07,-1.11119205529804e-16,1.71412336011309e-16,2.87437366362164e-17,-5.82602286569017e-16,-1.13105851874334e-16,-1.03666009387429e-16,7.04414655352383e-17,4.29049388177196e-16,3.93203175315829e-16,-4.35674267780488e-16,1.67823254436068e-16
"t31",-0.155925027849275,-0.00635532175354174,5.5697204917866e-05,-0.000508648395928151,0.334193242135574,-0.0244867692586805,0.00175841282669309,-0.00281892286833853,0.00467430672708126,-0.000157678390381064,0.00246813306330809,-0.000305988577927487,0.000209944794714938,-0.0490508956824475,-8.05830793972298e-05,0.0347551007904845,-0.000723447293308421,0.00109038730106649,-0.000354131479880951,0.00038107996676822,-0.000459956046389088,0.186539885075379,-0.0395657496008075,0.0134900370519412,-0.000258643679010155,8.10112912930657e-05,-0.00784988388260771,4.83277316154912e-05,-0.000377245225897919,2.45111005719544e-07,1.99317847782788e-07,3.06190959441362e-05,-2.21319969264751e-05,-5.56696450354041e-06,-1.63944369861446e-05,-0.000229850299914019,9.99248413893435e-05,-4.33518858415524e-06,-3.43407926948157e-05,-8.42530413586134e-05,7.92116880693488e-06,-4.79922121489688e-16,-3.14139631394257e-15,-0.000133329700758375,0.320844410797697,-0.000373685690845629,0.000402869488071703,-3.8825357270866e-17,4.02265556919554e-05,9.3675465691387e-06,-9.12306513829702e-05,-3.08178802006937e-06,-5.17363057252034e-06,-3.44169137633799e-15,1.43185118195443e-06,-4.55888843790623e-16,3.93929643595497e-06,5.88504412233628e-06,1.85479635288799e-05,2.88916883962281e-14,-0.842049707683666,-1.03432147310129e-17,-3.99109793109874e-17,1.11863053056963e-15,-1.34842373874388e-15,-1.68986382873793e-05,-2.95095281690056e-16,-2.44374327172184e-16,1.28405569223722e-05,-1.31995743620149e-16,2.44786511057639e-17,-2.64628797694204e-05,2.46170149952968e-06,-1.4265314302893e-16,-3.16695372789651e-17,-3.69506359393393e-16,7.56896144523266e-17,-5.0492196324402e-07,4.18547366603671e-17,-1.02198720656381e-16,2.49585510395225e-17,-2.48105058538177e-16,-1.44932872725449e-16,1.21541413221006e-17,-3.96655745960735e-17,-1.29045799739367e-16,-1.29832648052941e-15,3.32834406420081e-16,-3.55020007739345e-17
"t82",-0.156376698977227,-0.00641457902399583,5.63876843146793e-05,-0.000518761594128812,0.341081285753347,-0.0249982489870729,0.00180652305388501,-0.00290082515906026,0.0048498320582917,-0.000164042369963219,0.00261267220586175,-0.000327650034558806,0.00022600468912511,-0.0536202309383121,-8.9172762318756e-05,0.0390131260965215,-0.000823431288017646,0.00125864395056154,-0.00041918002183342,0.000451334461332515,-0.00055805859902558,0.231759109918788,-0.0491985814450657,0.016807620975697,-0.000326685773292901,0.000103695977194348,-0.0102914248982583,6.61288789365792e-05,-0.000522870386446151,3.40611721235399e-07,2.84919480270212e-07,5.11659531602984e-05,-4.23410022253615e-05,-1.26987128987438e-05,-4.21927461322806e-05,-0.000598619055184409,0.000326724678388758,-1.67506563057255e-05,-0.000153415544789723,-0.000541551109892567,0.000147454257759957,1.01014637087097e-15,5.1268814430826e-15,0.000226065882317044,-0.534172715825224,0.000561511024026187,-0.000468798050753162,-3.88625968779857e-17,-1.82427314568212e-05,5.86645053488037e-07,-9.61384180321577e-06,-4.4709133285393e-07,-9.66031739341551e-07,-2.4980018054066e-16,1.21769697486205e-06,1.98351852539838e-16,-3.3900888535002e-06,-3.89322005608205e-06,-5.62193822814057e-06,-1.37820117409901e-15,0.0335654474902521,-2.94605171066366e-17,-1.18851960055304e-16,1.90054327401484e-16,1.21302003127835e-16,-7.12960941139772e-06,-5.65834884656194e-17,7.16156561133236e-17,6.50815739814732e-06,4.04978104951255e-18,4.31664781828781e-16,-1.40369097400631e-05,1.31803987359136e-06,-1.43206891440646e-16,1.0903683707507e-16,-1.09160737989656e-15,-2.11743653860257e-16,-3.0199183032547e-07,-2.44230597758368e-16,1.40492008990801e-15,4.18599334593493e-15,0.707106781186549,2.5966124228783e-14,-8.7934194349385e-15,1.08681328440239e-15,-2.51028683316959e-15,-1.67589583875571e-15,-7.33209423756892e-17,5.51275558253511e-16
"t83",-0.156376698977227,-0.00641457902399582,5.63876843150402e-05,-0.000518761594128836,0.341081285753347,-0.0249982489870728,0.00180652305388503,-0.00290082515906058,0.00484983205829143,-0.000164042369963348,0.00261267220586184,-0.000327650034558853,0.000226004689125052,-0.0536202309383124,-8.91727623187925e-05,0.0390131260965215,-0.000823431288017625,0.00125864395056142,-0.000419180021833471,0.000451334461332482,-0.00055805859902555,0.231759109918788,-0.0491985814450655,0.0168076209756968,-0.000326685773292995,0.000103695977194352,-0.0102914248982589,6.61288789367128e-05,-0.000522870386445898,3.40611721279727e-07,2.84919480293607e-07,5.11659531604782e-05,-4.23410022253449e-05,-1.26987128986803e-05,-4.21927461323241e-05,-0.000598619055184179,0.000326724678388519,-1.67506563054861e-05,-0.00015341554478982,-0.000541551109892286,0.000147454257760067,1.01406669631816e-15,5.03384669978364e-15,0.000226065882316866,-0.534172715825226,0.000561511024026183,-0.00046879805075318,3.42446625458072e-17,-1.8242731456698e-05,5.86645053661315e-07,-9.61384180266451e-06,-4.47091333221606e-07,-9.66031739807131e-07,-7.63278329429795e-17,1.21769697493008e-06,-2.868581026385e-17,-3.3900888537779e-06,-3.89322005632213e-06,-5.6219382279271e-06,-1.21488705863289e-15,0.0335654474902518,1.17725515177035e-16,-2.64910207377892e-16,2.82923874994169e-16,3.36032143656656e-16,-7.12960941186924e-06,1.91912533321701e-16,-4.64590918613974e-17,6.50815739804252e-06,2.33525545616642e-17,-5.12802919478673e-16,-1.40369097396846e-05,1.31803987278528e-06,2.45740158756457e-16,5.50802065798182e-17,2.5627862465985e-16,2.26220066693291e-16,-3.0199182875365e-07,1.7907495967984e-16,-1.45272215083981e-15,-4.30309621768505e-15,-0.707106781186547,-2.60528587541783e-14,8.56850435953723e-15,-1.05504310128815e-15,2.53820928681617e-15,2.06600520821659e-15,1.14876512107139e-16,-5.68182569297862e-16
"t24",-0.164041802077754,-0.0102197832819863,0.000269034649774791,0.000111835181438713,-0.0552677893936808,0.00362369412239377,2.285825816567e-05,-5.22651951777031e-05,-0.000149537948577359,1.03855747043999e-05,-0.00102560209108779,0.000248643368697735,-0.000228742545428068,0.18812549129022,-9.82041278572245e-05,-0.117084569715265,-0.00245858691735798,0.000899554040146907,9.55071217036158e-05,-0.00010842192325099,0.000308460201464149,-0.054858754314511,0.0100706796670218,0.0236591058940202,-0.000328880701850382,0.000412024345341507,-0.800288388248544,-0.000994849064997242,-0.512762671098709,-8.99035067600946e-05,-9.39563863955923e-05,0.000728967776085166,-0.000370481976918397,-8.38648978929868e-05,-0.0003636276062209,-0.0427713938092041,0.0183843064908301,-6.66262482515589e-05,-0.000582089948915291,-0.02113038673191,0.000393153905408427,3.44658838150236e-16,2.92456379220528e-16,9.85938616717812e-06,-0.00190185309659364,-0.000131747236052636,0.00450736902265294,-6.38400639470813e-16,0.000102442251652417,3.36407997158184e-05,-0.000336489693082611,-1.16572568339564e-05,-2.01088891925984e-05,-1.74860126378462e-15,9.68890164900421e-06,-5.98823531626724e-17,-1.97993855856999e-05,-2.21734007992218e-05,-0.000243437713112377,7.33824650966499e-17,0.000553432235792204,1.41327997919366e-17,-1.4594687604261e-17,-9.18070051539225e-17,2.10698350055391e-16,-3.42885496089397e-05,-5.14059501847537e-19,-3.6191605660237e-17,2.8172601282829e-05,-2.90981911330826e-17,-3.85503602499577e-17,-0.000447293573014778,5.48701267298702e-06,8.37240352791929e-17,1.06600340127318e-16,-7.67169845128441e-17,8.41104016147966e-17,-1.14611239088271e-06,-1.68118909021062e-16,-4.42151379812612e-17,-5.78915263065213e-17,2.11677819964923e-16,2.31024024361676e-17,-2.08821526189321e-16,-4.28284516271312e-17,3.34564294700016e-17,-2.4533259564332e-16,5.85290577493087e-17,2.51111692042933e-17
"t18",-0.177522848862875,-0.0136364500038101,0.000405800092275754,0.000251694755403077,-0.130825303137622,0.00875058271765361,0.000106324735553807,-0.000323447227469853,0.00132126735402116,-5.03611555905462e-05,0.00125547211415877,-0.00020833594756699,0.000171128341508224,-0.130464964475276,0.000155087206622517,-0.0275217093159819,-6.11783106860882e-05,-8.87551524554782e-06,-1.22707091025544e-06,1.37427323373181e-06,-7.37277445451382e-07,-0.0024047020289543,0.000621696632820773,0.0358648028415945,1.16294333370117e-06,1.80797773217446e-06,-0.00973375376055552,-7.33879876938124e-05,0.0151867649248111,1.82577721801858e-06,6.94747001988563e-08,-2.0578624021906e-05,3.39402432293326e-05,2.33128208910367e-05,0.000469003701350231,0.122758140574108,-0.459843149899502,-8.22443556710128e-06,0.000249420389739884,0.729463677223479,0.00045015733925068,-2.29924138603893e-15,-3.49193908957283e-15,6.17064770689341e-06,-0.00120692630627266,-9.37931599712148e-05,0.402415039001735,-6.24084998490117e-14,2.5520203768555e-05,8.92475263949114e-06,-8.90926064858383e-05,-3.07973726452796e-06,-5.29893972122954e-06,2.11983208764366e-15,2.4775061208034e-06,1.88968325177005e-16,-4.99197700270294e-06,-5.58681215314721e-06,-0.000284963756442672,-4.6340170847684e-16,0.000138748933235578,1.29965886596676e-17,-2.2868581672945e-16,-5.96649966527964e-16,2.68966772337167e-16,-8.52688635498883e-06,-1.67470180368586e-17,3.51513033208238e-17,7.03113902686428e-06,-6.1089233026568e-17,-5.71702405415376e-17,-0.0037567742445153,1.36055924231174e-06,2.19970798111631e-16,1.41933992241799e-17,-2.7701530232613e-17,-2.81321032822996e-17,-2.88563058871508e-07,-1.61601114399106e-16,1.11761818029e-16,6.83927231899564e-18,2.09594805280016e-16,-1.34828147757476e-17,-6.28581511417585e-17,1.71213649360027e-16,6.63704134541631e-17,1.16440150034096e-16,1.96684846455149e-16,-2.10103563033115e-16
"t50",-0.178471225478374,-0.013878782751207,0.000415543483878386,0.000261783200851552,-0.136282814920215,0.00912108968282804,0.000112437366228457,-0.000343384368782451,0.00143185490304681,-5.49684297732715e-05,0.00144249952264153,-0.000249168656046652,0.00020891843307279,-0.170500392674885,0.000216451578021947,-0.0422227872326583,-0.000105591298096682,-1.79536831283657e-05,-4.03653130338737e-06,4.59613813231889e-06,-1.4360856879698e-05,0.00922890833927608,-0.00228658587312344,-0.120501253245475,-3.48208934294924e-06,-6.15123226536431e-07,0.00320805915755956,2.74840195027028e-06,0.000273253519873687,5.10557585470478e-08,8.08201186237954e-09,-6.47708405149359e-06,1.24183208353354e-05,9.07854084242861e-06,0.000184963242241699,0.0484407975566781,-0.182024207926556,-3.6019429588295e-06,8.95663047249073e-05,0.257982368178929,0.000144516957016885,-3.69909704192989e-16,-5.28229108898308e-16,-2.57937786637913e-06,0.000542474055184677,6.32046793935928e-05,-0.88914379349553,1.38744235402803e-13,3.88753624694492e-05,8.54389111268772e-06,-8.35928162136452e-05,-2.84101616631637e-06,-4.81006680142164e-06,6.27969898303604e-16,2.03629139132444e-06,-2.02662498538307e-16,-3.99649664441723e-06,-4.46773429829645e-06,-0.000227153050937883,3.73658195707115e-16,0.000110123632382199,1.63647036194052e-16,-4.79673259375199e-16,1.20321866919116e-16,-4.28111389666442e-16,-6.68147960734096e-06,-8.59360297148483e-17,-8.33306150980202e-17,5.52604193794711e-06,-1.15037811325011e-17,-9.11864319342032e-17,-0.00987965633646791,1.04784067336194e-06,-7.70739326247346e-17,8.48502059153553e-17,-5.38276137685052e-16,4.08933050916784e-17,-2.26806557182086e-07,-1.3585987504474e-16,-1.04006620454151e-17,5.00725673879797e-17,1.75085699222347e-16,-6.85840972331893e-17,-3.19973034964215e-17,-2.69508083441695e-18,3.60874068688748e-17,-2.22117584992365e-16,-4.97533690323868e-17,-7.58508755261693e-17
