accepted_species,estimate
t87,-0.10848073
t164,-0.21382189
t245,-0.08685862
t273,0.48029262
t175,-0.32836556
t86,0.030255139
t221,-0.20281251
t272,-0.095366776
t399,0.25070134
t287,-0.095366776
t388,-0.23965076
t348,0.597646
t349,-0.12790269
t307,0.4929945
t430,-0.103916645
t431,-0.103916645
t339,-0.30426264
t266,0.45260113
t254,0.25994548
t260,0.40208817
t253,0.48319894
t126,0.0338852
t125,0.07397458
t239,-0.23913907
t367,0.24935207
t284,0.1287099
t375,0.3185795
t427,0.52369714
t316,0.020554852
t308,0.090280965
t412,-0.08369686
t397,-0.12308519
t149,0.34113422
t178,-0.13919605
t137,-0.021133635
t133,-0.23113987
t135,0.082823694
t142,-0.26503608
t91,-0.5446084
t106,0.28830218
t179,-0.20946315
t192,0.1481246
t31,-0.33049825
